agbd,agbd_se,lat,lon,ndvi_postmonsoon,evi_postmonsoon,ndvi_dryseason,evi_dryseason,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12
11.566742897033691,17.139387130737305,20.035687228770264,72.99114864879503,0.36516568,0.23476717192407487,0.19386332,0.12711864406779666,0.0876,0.1218,0.1734,0.19970000000000002,0.21825,0.23578000000000002,0.25680000000000003,0.26216666666666666,0.24553333333333335,0.3322666666666667,0.27240000000000003
10.578492164611816,17.140674591064453,20.036136386412323,72.99137322761605,0.41145217,0.2374301675977654,0.20192064,0.12315422793550976,0.0751,0.1053,0.15789999999999998,0.1892,0.20345000000000002,0.22130000000000002,0.2378,0.24828,0.24562500000000004,0.3377,0.27144999999999997
110.74613952636719,17.123341,20.036136386412323,72.9999072228152,0.4807198,0.2561794234495176,0.3238255,0.17320290765503008,0.05451666666666667,0.07745,0.10075,0.11363333333333334,0.16685,0.18916666666666668,0.19725,0.20833333333333334,0.2278,0.214125,0.16287500000000002
15.09161376953125,17.134807586669922,20.036360965233353,72.99204696407915,0.3821959,0.24191368038145794,0.18629834,0.1322352941176471,0.1039,0.13445833333333335,0.1841,0.19210000000000002,0.20865,0.22815000000000002,0.2684,0.2555,0.24705,0.34715000000000007,0.28365
18.003925323486328,17.132612228393555,20.036585544054383,72.99204696407915,0.485338,0.28725237651558055,0.21905896,0.14052112783678464,0.08045,0.11480000000000001,0.1639,0.18485000000000001,0.20695000000000002,0.223,0.25585,0.2503,0.24705,0.32325000000000004,0.26302500000000006
29.43000030517578,17.1290225982666,20.036810122875412,72.99227154290018,0.6003725,0.36373808225360593,0.3494579,0.2134288697778269,0.062975,0.08960000000000001,0.117,0.15885,0.20550000000000002,0.22692500000000002,0.24270000000000003,0.25460000000000005,0.23935,0.28290000000000004,0.21865
34.872703552246094,17.129722595214844,20.03725928051747,72.99272070054224,0.45734185,0.28135823187060377,0.2572027,0.15985154316968356,0.07400000000000001,0.1024,0.1418,0.1765,0.2059,0.22496666666666668,0.24000000000000002,0.24785000000000001,0.2248,0.29340000000000005,0.24070000000000003
19.066265106201172,17.132244110107422,20.037708438159534,72.99294527936327,0.44842753,0.24881252726535025,0.21149111,0.12403722721437742,0.0704,0.09987499999999999,0.1441,0.17425000000000002,0.19110000000000002,0.20873333333333335,0.2214,0.2318,0.22890000000000002,0.3127,0.25043333333333334
20.361228942871094,17.131451,20.038157595801593,72.9931698581843,0.43099272,0.25643334353784375,0.20428362,0.1303606143205121,0.082475,0.11430000000000001,0.16346666666666668,0.1844,0.20075,0.21905000000000002,0.2474,0.2469,0.23360000000000003,0.3342333333333334,0.25635
25.46220588684082,17.129798889160156,20.038157595801593,72.99339443700532,0.4209369,0.22865909675522733,0.21887,0.1290343444796585,0.07073333333333333,0.09920000000000001,0.1424,0.171275,0.190525,0.20700000000000002,0.2222,0.2343,0.23043333333333338,0.313825,0.23872500000000002
40.878792,17.127331,20.038382174622623,72.99361901582635,0.5200957,0.2747290936088206,0.23992892,0.13427491545653464,0.06280000000000001,0.0882,0.12830000000000003,0.15450000000000003,0.1744,0.1904,0.20929999999999999,0.2167,0.22940000000000002,0.2876,0.21960000000000002
86.18841552734375,17.124034881591797,20.038606753443652,72.99361901582635,0.47130153,0.24180108439095382,0.23152709,0.12812649083350372,0.06420000000000001,0.0886,0.12480000000000001,0.14895,0.17370000000000002,0.19256666666666666,0.2,0.2212666666666667,0.21880000000000002,0.289825,0.2163
17.939878463745117,17.13237190246582,20.03883133226468,72.99384359464739,0.43260482,0.2325315634056481,0.21833386,0.11873484236054972,0.0626,0.0874,0.1262,0.16056666666666666,0.1782,0.1917,0.1967,0.21805000000000002,0.21915,0.3039666666666667,0.2336
14.548686027526855,17.134078979492188,20.03883133226468,72.99406817346842,0.45531914,0.26078169118739786,0.2062215,0.12153107023199944,0.0708,0.0994,0.14800000000000002,0.1683,0.18520000000000003,0.2021,0.2249,0.2306,0.21915,0.30774999999999997,0.23340000000000002
30.270435333251953,17.129955291748047,20.03928048990674,72.99429275228945,0.6312089,0.3559233159826579,0.28853756,0.1707088928977083,0.065,0.0905,0.126,0.15473333333333336,0.1836,0.2031,0.22820000000000001,0.2404,0.23095000000000002,0.2931,0.2048
30.179088592529297,17.129131317138672,20.0397296475488,72.99451733111047,0.76614857,0.47799312042827424,0.38628158,0.2122641509433963,0.049600000000000005,0.07231666666666667,0.095625,0.13905,0.1739,0.1962833333333333,0.21600000000000003,0.23107500000000003,0.2237,0.24925,0.1699
20.50615692138672,17.131376266479492,20.039954226369833,72.99496648875254,0.763026,0.4568449829014133,0.39045697,0.20903416143481626,0.04818333333333334,0.07205,0.0907,0.1287,0.17248000000000002,0.19300000000000003,0.20690000000000003,0.2284,0.2277,0.2439,0.16275
30.044265747070312,17.130386352539062,20.040178805190862,72.99496648875254,0.7724082,0.4754296050648177,0.37769577,0.20997552288683363,0.051525,0.076,0.09835,0.1383,0.1781,0.20105,0.21773333333333333,0.2353,0.23393333333333333,0.24280000000000002,0.16085
40.78437805175781,17.127328872680664,20.040403384011892,72.99519106757357,0.748826,0.454759488801788,0.3522762,0.19806912664055515,0.0536,0.07600000000000001,0.10600000000000001,0.15150000000000002,0.18209999999999998,0.20450000000000002,0.2213,0.2427,0.23393333333333333,0.2858,0.1915
58.599063873291016,17.12744903564453,20.04085254165395,72.99564022521562,0.7069253,0.449006699006699,0.3263158,0.18532049153105284,0.055,0.0784,0.11520000000000001,0.1515,0.18520000000000003,0.20850000000000002,0.22680000000000003,0.24465,0.24065000000000003,0.28700000000000003,0.2018
35.972782135009766,17.127891540527344,20.04130169929601,72.99586480403666,0.72602534,0.4677548548431212,0.3214196,0.1800497154297798,0.05513333333333334,0.07767500000000001,0.11265,0.14629999999999999,0.1763,0.200625,0.21936666666666668,0.23515000000000003,0.22602500000000003,0.2772,0.19442500000000001
46.9620475769043,17.131174087524414,20.04152627811704,72.99631396167871,0.5874127,0.3544500000614106,0.28170213,0.16378368348349598,0.0626375,0.08610000000000001,0.1266,0.15745,0.17983333333333335,0.20037500000000003,0.22590000000000005,0.229875,0.2249,0.29375000000000007,0.22305000000000003
46.9620475769043,17.131174087524414,20.04152627811704,72.99653854049974,0.5077187,0.288398886838756,0.27022582,0.15159650329703514,0.060583333333333336,0.08530000000000001,0.12200000000000001,0.151325,0.17720000000000002,0.19310000000000002,0.21234999999999998,0.22005000000000002,0.2249,0.276825,0.20965
44.705684661865234,17.13182258605957,20.04175085693807,72.99608938285769,0.6908127,0.3779577576623789,0.34164754,0.18369345603091555,0.051925,0.07425,0.1003,0.147425,0.17755,0.19805,0.2044,0.23117500000000002,0.2249,0.2754,0.20025
32.567871,17.12928009033203,20.0419754357591,72.9886782817637,0.5333655,0.3149419394042973,0.27071825,0.15384749561743957,0.064875,0.08940000000000001,0.1188,0.13885000000000003,0.16735,0.1849,0.20700000000000002,0.21047500000000002,0.22101666666666667,0.25715,0.190025
26.751033782958984,17.1296443939209,20.0419754357591,72.99653854049974,0.51658905,0.31671543787024475,0.23626323,0.13831936848344425,0.06761666666666666,0.0925,0.13829999999999998,0.1592,0.18855,0.20775000000000002,0.22386666666666666,0.23385833333333333,0.21660000000000001,0.2842,0.21076666666666666
26.751033782958984,17.1296443939209,20.0419754357591,72.99676311932078,0.39152434,0.2263336867892793,0.21252716,0.12706005860564032,0.07377500000000001,0.099,0.14500000000000002,0.1751,0.19786666666666666,0.21823333333333336,0.2232666666666667,0.24570000000000003,0.2272,0.31545,0.2464
21.65009117126465,17.131053924560547,20.04220001458013,72.98912743940576,0.51586294,0.30479118242483316,0.28405365,0.16308719089586723,0.06335,0.0893,0.12010000000000001,0.15194000000000002,0.17957499999999998,0.199,0.21540000000000004,0.221225,0.22101666666666667,0.27795000000000003,0.21150000000000002
21.65009117126465,17.131053924560547,20.04220001458013,72.9893520182268,0.6029895,0.3521266465640374,0.41745624,0.2323719937455015,0.0522,0.07375000000000001,0.08710000000000001,0.13962500000000003,0.17645,0.1965,0.21193333333333336,0.21900000000000003,0.2315,0.26365,0.2023
21.746585845947266,17.132186889648438,20.04242459340116,72.98890286058473,0.5904,0.34791627380727885,0.25960383,0.14710759262251172,0.06399166666666667,0.08863333333333334,0.12335,0.1537,0.17993333333333336,0.19940000000000002,0.20985,0.2255,0.21595000000000003,0.2825666666666667,0.20925
12.203178405761719,17.138431549072266,20.04242459340116,72.99698769814181,0.39248222,0.21838257461561653,0.23453909,0.1393426286189655,0.074175,0.09860000000000001,0.1312,0.1562625,0.1764,0.19369999999999998,0.2116,0.21805000000000002,0.22768333333333335,0.27990000000000004,0.22821666666666668
11.46915054321289,17.13953971862793,20.04242459340116,72.99721227696284,0.36555892,0.21626452189454864,0.25247654,0.14973170672180136,0.07225,0.09549999999999999,0.12714999999999999,0.15802500000000003,0.17943333333333333,0.19605,0.21304,0.2160875,0.22585,0.2804333333333333,0.23835
28.613712310791016,17.1294002532959,20.04264917222219,72.98957659704782,0.515192,0.29146203248961083,0.38466373,0.2231621936989498,0.0582,0.07905000000000001,0.0979,0.16375,0.19564,0.218175,0.2203,0.23704,0.230225,0.2938,0.23720000000000002
10.445575714111328,17.140499,20.04287375104322,72.99743685578386,0.34371257,0.19748838809564767,0.19063897,0.11649955007070319,0.07919999999999999,0.1101,0.1539,0.17880000000000001,0.19295,0.21163333333333334,0.22640000000000002,0.2386,0.23175,0.33187500000000003,0.2761
42.516171,17.132360458374023,20.028725285318338,72.98530959944826,0.7178116,0.36602760414481683,0.5148969,0.25953084433035695,0.03887500000000001,0.05663750000000001,0.06255000000000001,0.11180000000000001,0.1593,0.1769,0.19533333333333333,0.20065000000000002,0.22813333333333333,0.19330000000000003,0.13145
30.375408172607422,17.13085174560547,20.028949864139367,72.97789849835426,0.7899001,0.4020720451668871,0.49076858,0.22648912138865773,0.0357,0.05236666666666667,0.059300000000000005,0.09190000000000001,0.13955,0.1595,0.1736,0.18680000000000002,0.22775,0.1763,0.1067
21.93230628967285,17.130613327026367,20.029174442960397,72.98575875709031,0.60491693,0.31027722499162613,0.34733793,0.17471624551367307,0.04725,0.06886666666666667,0.0901,0.11810000000000001,0.16105000000000003,0.1784,0.186,0.20485000000000003,0.21595,0.19920000000000002,0.1383
74.09333038330078,17.123748779296875,20.029399021781426,72.9781230771753,0.8104243,0.5615642075841345,0.58837605,0.3262868518342971,0.03665,0.05785,0.060200000000000004,0.0936,0.15330000000000002,0.17650000000000002,0.2323,0.2076,0.22345,0.1867,0.1111
51.882354736328125,17.134567260742188,20.029399021781426,72.98598333591134,0.6596097,0.2984267979452055,0.452043,0.20619972532862466,0.0369,0.05285,0.0637,0.1169,0.1526,0.1753,0.1688,0.19130000000000003,0.21530000000000002,0.20145000000000002,0.1469
49.154942,17.134933471679688,20.029623600602456,72.98598333591134,0.6385333,0.30087102314549763,0.38546604,0.18478548979514559,0.0429,0.058,0.07780000000000001,0.1269,0.1577,0.17350000000000002,0.1754,0.1977,0.21530000000000002,0.22130000000000002,0.1704
74.017128,17.123878479003906,20.029848179423485,72.97834765599633,0.82116514,0.5415090780944439,0.54344237,0.30631435860194023,0.04075,0.059800000000000006,0.06910000000000001,0.1144,0.18755,0.2175,0.2336,0.2519,0.23993333333333333,0.21250000000000002,0.12725
76.568047,17.12666893005371,20.029848179423485,72.97857223481735,0.8020216,0.4685543235896026,0.5173824,0.28370650020558447,0.0413,0.0601,0.0708,0.12090000000000001,0.18675000000000003,0.2137,0.22260000000000002,0.251175,0.23800000000000002,0.22765000000000002,0.1393
51.059631,17.138371,20.029848179423485,72.9864324935534,0.6543618,0.35537602234191107,0.3859649,0.2095007874592536,0.051500000000000004,0.07200000000000001,0.091,0.1182,0.16560000000000002,0.1872,0.20540000000000003,0.2129,0.221,0.21610000000000001,0.1479
32.39970779418945,17.128475189208984,20.030072758244515,72.97879681363838,0.7826247,0.5226252804786836,0.5119073,0.2973800195886386,0.045466666666666676,0.069,0.0772,0.1236,0.1827,0.20950000000000002,0.23913333333333334,0.245,0.23800000000000002,0.23040000000000002,0.1439
30.55523109436035,17.12879753112793,20.030297337065548,72.97879681363838,0.7717929,0.4437752242344509,0.46379796,0.23564638783269964,0.0414,0.0599,0.07164999999999999,0.1086,0.165775,0.1902,0.1956,0.22385,0.2192,0.21365,0.1328
65.748352,17.124404907226562,20.030297337065548,72.98486044180619,0.80573815,0.5168652121536608,0.66485554,0.38099238904813676,0.035750000000000004,0.055850000000000004,0.04857500000000001,0.10325000000000001,0.1912666666666667,0.2242,0.24130000000000001,0.24995,0.22888000000000003,0.171,0.09535
59.533626556396484,17.129955291748047,20.030297337065548,72.98665707237443,0.4670753,0.2599192448099119,0.26225126,0.149463421239717,0.0641,0.0906,0.1242,0.1481,0.17704999999999999,0.19440000000000002,0.21250000000000002,0.22005000000000002,0.224,0.2692,0.20770000000000002
59.533626556396484,17.129955291748047,20.030297337065548,72.98688165119546,0.7077057,0.3947612930331015,0.44179806,0.23468476457100876,0.0472,0.06860000000000001,0.078025,0.1208,0.1623,0.1832,0.20153333333333334,0.21145,0.224,0.22145000000000004,0.14980000000000002
21.928691864013672,17.130671,20.030521915886577,72.97902139245942,0.5920792,0.30482210215108574,0.33607218,0.17493538129683694,0.05335000000000001,0.0727,0.09292500000000001,0.11900000000000001,0.15410000000000001,0.1758,0.187,0.20550000000000002,0.2192,0.22970000000000002,0.15330000000000002
89.407661,17.127744674682617,20.030521915886577,72.97924597128045,0.74993706,0.49044015464358875,0.45508626,0.27051875950351856,0.0507,0.07250000000000001,0.0916,0.1355,0.19190000000000002,0.22145000000000004,0.2446,0.25780000000000003,0.23555,0.24050000000000002,0.1517
89.407661,17.127744674682617,20.030521915886577,72.97947055010147,0.7498693,0.4799480630739166,0.4610106,0.2688054706823804,0.0504,0.0724,0.08639999999999999,0.13646666666666665,0.19640000000000002,0.22030000000000002,0.23420000000000002,0.26105,0.23555,0.2356,0.1468
31.521141052246094,17.129817962646484,20.030746494707607,72.9871062300165,0.448,0.2793515054338144,0.23709168,0.14632005072428425,0.07545,0.10120000000000001,0.1448,0.17165000000000002,0.1925,0.2136,0.2348,0.2386,0.2273,0.3063,0.24080000000000001
23.225521087646484,17.1306209564209,20.030971073528637,72.9796951289225,0.77368116,0.48358058476163046,0.4704301,0.2659877645628301,0.050100000000000006,0.0688,0.07880000000000001,0.11283333333333334,0.1763,0.20465,0.21880000000000002,0.23505,0.24345,0.2001,0.1178
22.108243942260742,17.130651473999023,20.030971073528637,72.98755538765855,0.41324544,0.24054563215182811,0.21021184,0.12490317583268783,0.0728,0.1018,0.1454,0.1688,0.189725,0.20900000000000002,0.2228,0.23485,0.23995,0.32930000000000004,0.2604
24.692838668823242,17.1300048828125,20.031195652349666,72.98755538765855,0.46021348,0.2472105764505306,0.22442244,0.13345544943085177,0.07200000000000001,0.0994,0.14100000000000001,0.1744,0.1975,0.2147,0.22260000000000002,0.24380000000000002,0.23995,0.34090000000000004,0.2644
65.35467529296875,17.126005172729492,20.031420231170696,72.97991970774353,0.7551684,0.45424139303209515,0.430448,0.216365105644907,0.04663333333333333,0.06430000000000001,0.072625,0.11066666666666668,0.1622,0.18536666666666668,0.1824,0.21310000000000004,0.23616666666666672,0.20545000000000002,0.1242
40.508411,17.127399,20.031420231170696,72.98014428656457,0.7637256,0.5278624764804961,0.429591,0.2698182821282025,0.05783333333333333,0.08330000000000001,0.1039,0.153,0.20965,0.23810000000000003,0.2604,0.2808,0.2612,0.2868,0.17700000000000002
24.692838668823242,17.1300048828125,20.031420231170696,72.98755538765855,0.4241827,0.2502325199693621,0.21769042,0.1379525107045543,0.07965,0.11166666666666668,0.1592,0.17146666666666666,0.19310000000000002,0.21350000000000002,0.24780000000000002,0.24000000000000002,0.2359,0.31520000000000004,0.2452
29.636838912963867,17.129955291748047,20.031644809991725,72.9803688653856,0.7880487,0.6117092647350193,0.4943436,0.3281293657446215,0.0572,0.08525,0.0961,0.14526666666666668,0.22143333333333334,0.25370000000000004,0.28400000000000003,0.2913,0.2612,0.2534,0.1521
29.23385238647461,17.129108428955078,20.031644809991725,72.98777996647958,0.5450644,0.29170813873363444,0.2938074,0.17072284780239744,0.06340000000000001,0.08865,0.1205,0.15760000000000002,0.18705000000000002,0.20623333333333335,0.2207666666666667,0.2344,0.23796666666666666,0.28795000000000004,0.21495000000000003
62.544986724853516,17.124954223632812,20.031869388812755,72.9803688653856,0.78315043,0.5501662518535939,0.58728254,0.3717062798997645,0.04806666666666667,0.07365000000000001,0.06880000000000001,0.11860000000000001,0.1998,0.22760000000000002,0.2646,0.26630000000000004,0.23450000000000001,0.19975,0.1137
33.950378,17.129371643066406,20.031869388812755,72.98777996647958,0.7218543,0.45332327452800997,0.39122137,0.2342589418352189,0.05633333333333333,0.07883333333333334,0.10633333333333334,0.15355000000000002,0.191925,0.21240000000000003,0.24300000000000002,0.24515000000000003,0.23796666666666666,0.27370000000000005,0.19518333333333335
23.80447006225586,17.130151748657227,20.032093967633784,72.98059344420662,0.78259265,0.5109019746518039,0.586082,0.352198617944951,0.0457,0.069,0.064,0.10700000000000001,0.18563333333333334,0.2144,0.24524000000000004,0.24535,0.23450000000000001,0.18130000000000002,0.10070000000000001
10.553038597106934,17.13490867614746,20.032093967633784,72.98081802302765,0.7708669,0.4548138774649373,0.523742,0.2860017802546538,0.0435,0.0646,0.06720000000000001,0.11773333333333334,0.17535,0.2037,0.215,0.23420000000000002,0.24480000000000002,0.1961,0.10700000000000001
10.997756958007812,17.139771,20.032093967633784,72.98822912412164,0.48853987,0.2864028054346485,0.25599107,0.1484841791076941,0.06395,0.0921,0.1335,0.15750000000000003,0.18343333333333334,0.20072500000000001,0.22536666666666666,0.22503333333333334,0.220775,0.28065,0.2153
24.938467025756836,17.13003158569336,20.032543125275843,72.98104260184869,0.71485364,0.4315333333333333,0.35479876,0.2023662369768674,0.057100000000000005,0.078725,0.10420000000000001,0.1453,0.18225000000000002,0.2082,0.21880000000000002,0.2424,0.23390000000000002,0.2606,0.16333333333333336
39.627911,17.127359,20.032543125275843,72.98845370294266,0.7250091,0.4018797928996075,0.4123747,0.21957594051387763,0.047466666666666664,0.06895,0.085,0.10705,0.151975,0.17415000000000003,0.2043,0.19865000000000002,0.20945000000000003,0.21500000000000002,0.13473333333333332
28.566883087158203,17.129371643066406,20.032992282917906,72.98126718066972,0.7112146,0.405399885630259,0.43271223,0.234208658623137,0.04830000000000001,0.0671,0.08220000000000001,0.11195,0.1505,0.16390000000000002,0.2076,0.19416666666666668,0.21263333333333334,0.2064,0.1467
23.539770126342773,17.13028335571289,20.033441440559965,72.98171633831177,0.66270477,0.40334721489041386,0.3526245,0.19163253364540667,0.0548,0.0745,0.09620000000000001,0.12876666666666667,0.15316666666666667,0.17070000000000002,0.201,0.19990000000000002,0.21123333333333336,0.269,0.20185
148.700775,17.120506286621094,20.033666019380995,72.9819409171328,0.76695997,0.47124148663123233,0.440844,0.22454227920009212,0.044500000000000005,0.06213333333333334,0.0742,0.11130000000000001,0.1539,0.17600000000000002,0.1912,0.20583333333333334,0.2058,0.2291,0.1588
13.234416961669922,17.13675880432129,20.034115177023054,72.97430523721779,0.4520311,0.2879744512150356,0.22159511,0.13592932810047986,0.079075,0.10335,0.14021666666666666,0.16705000000000003,0.19045,0.21,0.22005,0.23965000000000003,0.247125,0.32395,0.25255
136.266113,17.123631,20.034115177023054,72.98239007477487,0.69765246,0.3414726117549963,0.42033982,0.17660934881122353,0.03855,0.052450000000000004,0.058850000000000006,0.07939166666666667,0.11855,0.13475,0.1442,0.1519,0.196,0.14625,0.09375
18.59099578857422,17.132993698120117,20.034339755844083,72.97430523721779,0.6516283,0.40619820088279657,0.3151798,0.17662482189979178,0.055825,0.07908333333333334,0.11380000000000001,0.13546666666666668,0.17291250000000002,0.19305,0.21855000000000002,0.2309,0.247125,0.286675,0.195025
21.519861221313477,17.1318359375,20.034564334665113,72.97452981603881,0.7255255,0.4635456638526477,0.31543624,0.17707905192492127,0.0572,0.07886666666666668,0.1122,0.136175,0.17325000000000002,0.19415000000000002,0.2156,0.2281,0.21845000000000003,0.2734,0.18925000000000003
73.5499038696289,17.123868942260742,20.034564334665113,72.98261465359589,0.731286,0.45824020526595394,0.55155706,0.31334774916453706,0.0455,0.06491666666666668,0.0648,0.0935,0.16145,0.18577500000000002,0.2242,0.2146,0.196,0.1704,0.1028
14.298773765563965,17.135908126831055,20.034788913486143,72.97452981603881,0.775026,0.4932777005099676,0.39240506,0.2110758057194734,0.04925,0.0704,0.09,0.1253,0.167,0.1880666666666667,0.20625,0.22057500000000002,0.21845000000000003,0.2509,0.16855
14.588194847106934,17.133882522583008,20.034788913486143,72.97497897368088,0.7801955,0.4688425784043315,0.4461453,0.23023229092858927,0.044950000000000004,0.0625,0.074625,0.10880000000000001,0.1499,0.168325,0.19485000000000002,0.19332500000000002,0.20740000000000003,0.21850000000000003,0.14980000000000002
52.98036193847656,17.125625610351562,20.035013492307176,72.98283923241692,0.78642386,0.5123503397691728,0.59809613,0.3322027778136002,0.03776666666666667,0.0601,0.0577,0.10165,0.1772,0.20400000000000001,0.22943333333333332,0.23548333333333332,0.23645,0.17526666666666668,0.09925
