agbd,agbd_se,lat,lon,ndvi_postmonsoon,evi_postmonsoon,ndvi_dryseason,evi_dryseason,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12
1.1715970039367676,3.006324052810669,21.500390299527144,72.93904636231609,0.6734668,0.41381730943537415,0.54684055,0.3009681424857398,0.0422,0.061900000000000004,0.06427500000000001,0.10690000000000001,0.1734,0.1961,0.2194,0.21413333333333337,0.20775000000000002,0.1922,0.128
1.331117033958435,3.005378007888794,21.500614878348173,72.93724973174785,0.18205805,0.04655128000686923,0.095458046,0.03225652609353523,0.047349999999999996,0.06420000000000002,0.07050000000000001,0.0815,0.07930000000000001,0.08650000000000001,0.08538,0.090475,0.16883333333333336,0.10570000000000002,0.0844
1.516638994216919,3.0043671131134033,21.500839457169203,72.93702515292682,0.583458,0.28912527638461955,0.3571752,0.16262676230521886,0.0484,0.06675,0.07100000000000001,0.10236666666666668,0.12260000000000001,0.13720000000000002,0.1499,0.14423333333333335,0.19976,0.15059999999999998,0.11865
0.9703500270843506,3.0076448917388916,21.50173777245332,72.93635141646374,0.49202156,0.2921615488605639,0.34090638,0.18141766575092733,0.05673333333333334,0.078675,0.09235000000000002,0.11800000000000001,0.16742500000000002,0.18510000000000001,0.18788333333333335,0.2083,0.20327499999999998,0.20445000000000002,0.1449
2.6866989135742188,2.9994330406188965,21.502186930095384,72.93590225882168,0.67722666,0.429691626123859,0.5585961,0.35058243727598576,0.04906666666666667,0.07196666666666668,0.0742,0.12400000000000001,0.21253333333333335,0.23956,0.262,0.26975000000000005,0.25834999999999997,0.24580000000000002,0.15445
0.9703500270843506,3.0076448917388916,21.502411508916413,72.93724973174785,0.4752082,0.26466879266651305,0.34848484,0.19994747756477016,0.060325000000000004,0.08165,0.1032,0.1366,0.17396666666666669,0.1941,0.2136,0.21845000000000003,0.215825,0.24759000000000003,0.17765000000000003
3.4542899131774902,2.997028112411499,21.502636087737443,72.93545310117962,0.62493604,0.38517942275649286,0.4764784,0.2933698948553581,0.054150000000000004,0.0748,0.08875,0.12385,0.2041,0.23005000000000003,0.2503,0.25743333333333335,0.26270000000000004,0.2493,0.1610125
3.4542899131774902,2.997028112411499,21.502636087737443,72.93567768000065,0.64988863,0.4011285381372576,0.49594137,0.2912131645194729,0.048850000000000005,0.06782500000000001,0.07995,0.11668333333333333,0.202,0.2296,0.237275,0.25560000000000005,0.256325,0.22750000000000004,0.14365
35.69413375854492,2.984563112258911,21.50375898184259,72.9345547858955,0.6186367,0.3494152046783625,0.4940675,0.2722621435644821,0.045680000000000005,0.062625,0.07320000000000002,0.1049,0.172,0.1959666666666667,0.21616666666666665,0.2167,0.2262,0.18565,0.11981111111111112
1.6303950548171997,3.0037879943847656,21.50420813948465,72.93410562825343,0.34034187,0.22226557772997702,0.2858844,0.14858508531383305,0.05965,0.078725,0.09745000000000001,0.12405000000000001,0.151425,0.16620000000000001,0.17547500000000002,0.1763,0.18066,0.20653333333333335,0.15775
2.378324031829834,3.0005509853363037,21.504432718305683,72.93545310117962,0.43977678,0.25599148198946087,0.3273527,0.1781425962322339,0.060144444444444445,0.0793,0.0965375,0.13069166666666668,0.172,0.19187500000000002,0.1905,0.21265,0.21302000000000001,0.2216375,0.1547
0.9703500270843506,3.0076448917388916,21.504657297126712,72.93388104943242,0.48568648,0.29118714258822925,0.32938808,0.15930530750560973,0.051433333333333345,0.07385,0.08262916666666667,0.1148,0.1526,0.1709466666666667,0.1638,0.18723333333333336,0.18066,0.19825000000000004,0.13885000000000003
1.22843599319458,3.0059781074523926,21.50645392769495,72.93208441886416,0.4498026,0.22066984856852392,0.42369875,0.20460804596186533,0.044199999999999996,0.059125000000000004,0.0704,0.09575,0.1416,0.15915,0.17391666666666666,0.18100000000000002,0.184315,0.18285,0.11736666666666667
3.265131950378418,2.997576951980591,21.50690308533701,72.93163526122211,0.45246953,0.2305906966101141,0.39383033,0.20254168663548783,0.05222500000000001,0.0724,0.0786,0.1106,0.1588,0.17416666666666666,0.18073333333333336,0.18932500000000002,0.1841,0.1855,0.12832727272727273
2.9246320724487305,2.9986350536346436,21.50735224297907,72.93141068240108,0.44950056,0.23883472244063533,0.39432058,0.2046427900260131,0.052775,0.073675,0.07945,0.1116,0.15563333333333335,0.172275,0.1829,0.19145,0.18433333333333335,0.1918404761904762,0.13775
1.1160930395126343,3.0066730976104736,21.50780140062113,72.93118610358005,0.43217596,0.23387890981373063,0.33524263,0.18571739406357093,0.05793333333333334,0.07983333333333334,0.10155,0.1287,0.16736666666666666,0.18645000000000003,0.20397500000000002,0.20803750000000001,0.19214166666666666,0.23306,0.171425
1.1715970039367676,3.006324052810669,21.500165720706114,72.69088676507808,0.6250069,0.4213989982555572,0.46957153,0.2927248856897098,0.056025,0.08057666666666666,0.0913,0.13232000000000002,0.20920000000000002,0.2374416666666667,0.25295,0.2592,0.25845,0.2316666666666667,0.16015000000000001
0.8828750252723694,3.008275032043457,21.500165720706114,72.69874702381412,0.50193924,0.2879338475229902,0.24727832,0.13820289980424905,0.067525,0.09234999999999999,0.11673333333333334,0.1401,0.17060000000000003,0.18866,0.19343,0.20350000000000001,0.21020000000000003,0.218025,0.1696
0.8347309827804565,3.008636951446533,21.500614878348173,72.69852244499309,0.491257,0.28647050093172316,0.38569424,0.21389126545850506,0.05833333333333334,0.0845,0.08760000000000001,0.12335,0.17250000000000001,0.18986666666666666,0.1976,0.20593333333333338,0.20644,0.18670833333333334,0.1405
1.1160930395126343,3.0066730976104736,21.500839457169203,72.69021302861499,0.47297168,0.29945794550481086,0.2860008,0.19077178290010569,0.08212,0.11085,0.1424,0.1618,0.21003333333333338,0.2343,0.25648,0.25626,0.26015,0.24135,0.17813333333333334
1.3916250467300415,3.005038022994995,21.500839457169203,72.69784870853,0.46200243,0.2868698973859637,0.3528261,0.19573362114952803,0.05826666666666667,0.08275,0.09646666666666666,0.12844166666666668,0.172475,0.19050833333333334,0.20165000000000002,0.2104,0.21275000000000002,0.20680000000000004,0.15158333333333335
1.3916250467300415,3.005038022994995,21.500839457169203,72.69807328735104,0.47776648,0.29879365079365083,0.3802178,0.2103167613871907,0.05613928571428571,0.07905000000000001,0.09106666666666667,0.12033333333333333,0.17083333333333334,0.18966,0.2028,0.21026666666666669,0.21275000000000002,0.2057,0.14552500000000002
1.0619250535964966,3.0070250034332275,21.501064035990233,72.69829786617207,0.47613716,0.29366630996576304,0.3663896,0.2005896763013707,0.05595,0.08030000000000001,0.09275,0.12185000000000001,0.17335,0.18988571428571427,0.20001666666666668,0.21185000000000004,0.2114,0.2183,0.14715
9.79379940032959,2.986565113067627,21.501288614811262,72.68998844979396,0.47840422,0.27293931755765394,0.4053156,0.24224263975884042,0.05845,0.0824,0.09845000000000001,0.1429,0.2030125,0.22814444444444446,0.23265000000000002,0.24973333333333336,0.25170000000000003,0.22162500000000002,0.168025
1.2866109609603882,3.005634069442749,21.501288614811262,72.69762412970897,0.43505675,0.2597989382130351,0.34084272,0.19470424972593647,0.06151666666666667,0.08745,0.10270000000000001,0.1341,0.18026000000000003,0.19778,0.20891,0.21702500000000002,0.21703333333333336,0.20997500000000002,0.15910000000000002
0.8828750252723694,3.008275032043457,21.50173777245332,72.69739955088795,0.54848176,0.3557293450546105,0.33303925,0.1867286622313457,0.06113333333333334,0.08803333333333334,0.1008,0.13896666666666668,0.17504999999999998,0.1928,0.20146666666666668,0.2096,0.21695714285714288,0.2121666666666667,0.1617
10.734561920166016,2.9857370853424072,21.502186930095384,72.68931471333087,0.62237173,0.4144439430182783,0.3889602,0.23473410573794481,0.05785,0.085675,0.1071,0.13810000000000003,0.2066857142857143,0.23249166666666668,0.24345,0.2560875,0.247275,0.23042857142857143,0.15845
0.8347309827804565,3.008636951446533,21.502186930095384,72.69695039324588,0.45169136,0.2626065272439812,0.30200648,0.16964766500195327,0.0642,0.09095,0.1061,0.14292500000000002,0.18322000000000002,0.20056,0.1979142857142857,0.216475,0.2245,0.21342727272727274,0.16466666666666666
0.8828750252723694,3.008275032043457,21.502636087737443,72.69672581442485,0.47956592,0.2928349202470134,0.26488805,0.143147704744986,0.0666,0.0897,0.10286666666666666,0.1356,0.1665,0.18075000000000002,0.17700000000000002,0.18995,0.22405333333333333,0.1945,0.16010000000000002
13.016279220581055,2.9841580390930176,21.502860666558473,72.68841639804675,0.6330119,0.448790093234653,0.33154073,0.2094943591137692,0.0696,0.09805,0.12430000000000001,0.15955,0.2091666666666667,0.23129999999999998,0.24760000000000001,0.25365000000000004,0.2583,0.2497916666666667,0.18770000000000003
13.016279220581055,2.9841580390930176,21.502860666558473,72.68864097686777,0.60528183,0.4144234796555282,0.41765076,0.26289209678151526,0.058600000000000006,0.08782500000000001,0.10766666666666667,0.14965,0.20825,0.23273333333333335,0.2621,0.25570000000000004,0.2573666666666667,0.24172500000000002,0.17613333333333334
0.9198619723320007,3.0080039501190186,21.502860666558473,72.6962766567828,0.54967874,0.3543223669003775,0.33932894,0.18712803296200214,0.0608,0.0857,0.0955,0.12872000000000003,0.16939166666666666,0.18676666666666666,0.1936,0.20378333333333337,0.20755714285714286,0.19642500000000002,0.14702500000000002
2.240773916244507,3.001085042953491,21.50330982420053,72.68819181922572,0.5530162,0.37414935409343847,0.35044867,0.23234292890901284,0.07198000000000002,0.10125,0.1303,0.16388333333333333,0.22920000000000001,0.2566,0.27090000000000003,0.2857333333333334,0.25725,0.2836666666666667,0.20865
0.8828750252723694,3.008275032043457,21.50330982420053,72.69605207796177,0.53582585,0.3435633276844391,0.3300868,0.18959190312449647,0.062895,0.087675,0.10546666666666668,0.13390000000000002,0.18216666666666667,0.2016,0.20940000000000003,0.22083333333333335,0.21375000000000002,0.21550000000000002,0.17265
0.8347309827804565,3.008636951446533,21.50375898184259,72.6956029203197,0.5193064,0.319381656541822,0.3077091,0.17726949618474275,0.06785,0.0941,0.10566666666666667,0.13614166666666666,0.17679583333333335,0.19378333333333334,0.1996,0.20935,0.21033333333333334,0.19819166666666665,0.15990000000000001
0.787926971912384,3.009002923965454,21.50420813948465,72.69515376267765,0.5224416,0.32915138890198037,0.3034031,0.17914080335075372,0.07105,0.09742500000000001,0.10900000000000001,0.14043333333333333,0.17924,0.19590000000000002,0.20395000000000002,0.20845714285714287,0.21017,0.19735000000000003,0.16365000000000002
0.787926971912384,3.009002923965454,21.50420813948465,72.69537834149868,0.51558363,0.320395969416173,0.3037853,0.1770489600286683,0.06884000000000001,0.09666666666666668,0.1087,0.1413,0.18330000000000002,0.20062000000000002,0.20356000000000002,0.21379166666666666,0.22762000000000002,0.201225,0.16891666666666666
0.787926971912384,3.009002923965454,21.504657297126712,72.69492918385662,0.45966652,0.29116094620952304,0.26813525,0.1601334026043674,0.06888333333333332,0.0966,0.13040000000000002,0.16046666666666667,0.19516666666666663,0.21350000000000002,0.22595,0.2335,0.23134583333333333,0.25698333333333334,0.19485999999999998
0.9198619723320007,3.0080039501190186,21.504881875947742,72.69448002621455,0.47392887,0.2949379466910667,0.25385115,0.1420459943651461,0.064125,0.09149999999999998,0.12085000000000001,0.1464666666666667,0.17920000000000003,0.1983625,0.20307999999999998,0.2164666666666667,0.22222,0.22245,0.1688
