agbd,agbd_se,lat,lon,ndvi_postmonsoon,evi_postmonsoon,ndvi_dryseason,evi_dryseason,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12
15.914032936096191,2.9828379154205322,20.504832385901683,72.9924961217212,0.43583062,0.2611750927191099,0.3135392,0.18796055676195217,0.06803333333333333,0.09285000000000002,0.11560000000000001,0.1323,0.17335,0.19305000000000003,0.22119999999999998,0.21442,0.21139999999999998,0.1885,0.1399
41.752769,2.987190008163452,20.504832385901683,72.99339443700532,0.6801615,0.41066699167928994,0.57134694,0.3020019334568598,0.04032,0.0575,0.05625,0.1,0.16923333333333335,0.19310000000000002,0.20620000000000002,0.2141,0.215,0.17650000000000002,0.1164
50.00354766845703,2.9917008876800537,20.50528154354374,72.99204696407915,0.66845375,0.33914562217259353,0.5496296,0.23655685441020188,0.0339,0.049,0.0456,0.07590000000000001,0.1297,0.14750000000000002,0.15689999999999998,0.16368333333333332,0.1804,0.13,0.0798
41.752769,2.987190008163452,20.505506122364775,72.99159780643708,0.73715985,0.4235596729779922,0.66614664,0.33061981536815505,0.032975,0.053025,0.039233333333333335,0.0889,0.17600000000000002,0.199,0.1958,0.2132,0.21832000000000001,0.1336,0.0738
39.682884216308594,2.9862189292907715,20.505955280006834,72.99137322761605,0.5840708,0.3345089012311786,0.47851932,0.2429055397824686,0.0471,0.0632,0.06433333333333334,0.1028,0.16326666666666667,0.1872,0.1824,0.2066,0.18985000000000002,0.1716,0.1206
26.030239,2.9820289611816406,20.506404437648893,72.990924069974,0.25023556,0.1322886867910565,0.15733129,0.08271855589281765,0.07585,0.09216250000000001,0.1102,0.12756666666666666,0.158275,0.16955,0.15135,0.186575,0.19005,0.19095,0.157725
13.526342391967773,2.9838759899139404,20.506853595290952,72.99069949115297,0.50505733,0.3007790538912537,0.3122968,0.16159357188093723,0.0597,0.07675000000000001,0.08990000000000001,0.1235,0.1603541666666667,0.17777500000000002,0.17154999999999998,0.19310000000000002,0.198525,0.18385,0.1358
21.426816940307617,2.9818201065063477,20.50730275293301,72.99047491233193,0.6378057,0.39010389295387476,0.43879002,0.2353390275325667,0.048725000000000004,0.07010000000000001,0.07885,0.10831666666666667,0.16923749999999999,0.19415,0.20215,0.20944999999999997,0.2129,0.16623333333333334,0.10996666666666668
5.694789886474609,2.9919650554656982,20.50752733175404,72.99002575468988,0.58810407,0.36638544251447475,0.44320866,0.24373161951120573,0.05026666666666667,0.07056666666666668,0.08051666666666668,0.12055,0.1741,0.19940000000000002,0.2087,0.2212,0.21119583333333333,0.1909,0.130425
59.43234634399414,2.9978749752044678,20.50752733175404,72.99564022521562,0.7473747,0.4993499315566706,0.6051336,0.358989829339769,0.04136666666666667,0.0632,0.06115,0.09806666666666668,0.18190000000000003,0.2116,0.24857500000000002,0.237075,0.22315000000000002,0.17627500000000002,0.105075
1.0619250535964966,3.0070250034332275,20.507976489396103,72.98980117586885,0.50238794,0.3117471607204314,0.3569978,0.21884134447204745,0.06575,0.0926,0.11080000000000001,0.13880000000000003,0.19125000000000003,0.2157,0.23383333333333334,0.24020000000000002,0.23088333333333333,0.2283,0.1583
44.203346252441406,2.9884281158447266,20.508425647038163,72.98912743940576,0.6713246,0.39373865452870577,0.5051933,0.27247890796553365,0.0438,0.059125000000000004,0.069275,0.09685,0.16425,0.1911,0.21073333333333333,0.21719999999999998,0.23166000000000003,0.19840000000000002,0.12210000000000001
24.635196685791016,2.9818830490112305,20.50887480468022,72.98890286058473,0.6447923,0.41599906778920387,0.5050825,0.32528788675559944,0.05438333333333334,0.08135,0.0891,0.12085000000000001,0.2050875,0.23270000000000002,0.27096000000000003,0.26415,0.2237777777777778,0.21835000000000002,0.13520000000000001
8.895219802856445,2.9874730110168457,20.50887480468022,72.99653854049974,0.6443515,0.37960642537282774,0.4932305,0.27070533292635623,0.04684166666666667,0.06524,0.07183500000000001,0.10647500000000001,0.16622,0.19153333333333333,0.21166666666666667,0.2156,0.2094,0.20210833333333333,0.14305
8.895219802856445,2.9874730110168457,20.50909938350125,72.99653854049974,0.716326,0.41070747857515993,0.5947136,0.29182278585251364,0.0354,0.055075000000000006,0.0483,0.09010000000000001,0.165325,0.19127500000000003,0.19005,0.21009166666666668,0.20475000000000002,0.1492,0.09083750000000002
108.204819,3.0403521060943604,20.50954854114331,72.98912743940576,0.70804995,0.4499497487437187,0.53285176,0.30061325881074363,0.0456,0.06767500000000001,0.0679,0.09530000000000001,0.14880000000000002,0.16986666666666667,0.2228,0.19057500000000002,0.20565,0.1647,0.10142500000000002
48.348721,2.9907209873199463,20.50977311996434,72.9999072228152,0.54206896,0.3101203393174196,0.41978168,0.23703233277919944,0.05365,0.07641666666666666,0.0877,0.127,0.18067500000000003,0.20263333333333336,0.2146,0.22610000000000002,0.21600000000000003,0.21402500000000002,0.14923333333333333
3.265131950378418,2.997576951980591,20.50999769878537,72.99968264399416,0.5148299,0.3108857132084009,0.3697491,0.227244691162217,0.06395,0.086,0.1099,0.127675,0.1852,0.20980000000000001,0.23885000000000003,0.23738333333333334,0.23445,0.24550000000000002,0.16365000000000002
19.482614517211914,2.9819939136505127,20.51134517171155,72.99878432871004,0.7250636,0.42833315104451497,0.61372197,0.317494511807308,0.03695,0.05790000000000001,0.04870000000000001,0.09425,0.16255,0.18660000000000004,0.20345000000000002,0.20603333333333335,0.206025,0.150625,0.08935000000000001
38.202064514160156,2.9855690002441406,20.51179432935361,72.99833517106798,0.7577661,0.4494358762032916,0.6726111,0.3474351394827657,0.032433333333333335,0.053000000000000005,0.041,0.08474999999999999,0.170375,0.19655,0.20946666666666666,0.2154,0.20812,0.14603333333333335,0.0795
48.955318,2.9910759925842285,20.51224348699567,72.99811059224696,0.7568778,0.47823099001495734,0.633678,0.3434266615966538,0.03595,0.0564,0.049600000000000005,0.08850000000000001,0.16225,0.18785000000000002,0.2212,0.20879999999999999,0.21325,0.152,0.09230000000000001
11.848655700683594,2.984895944595337,20.512468065816698,72.99743685578386,0.7144139,0.43109151980235716,0.57697123,0.3064446438661216,0.03925000000000001,0.057300000000000004,0.05633333333333334,0.0993,0.17160000000000003,0.1943,0.21000000000000002,0.21580000000000002,0.21236666666666668,0.17325000000000002,0.1163
11.848655700683594,2.984895944595337,20.512468065816698,72.9976614346049,0.7633949,0.5064611520699991,0.57475585,0.3049145043644625,0.0393,0.05976666666666667,0.056600000000000004,0.09733333333333334,0.1773,0.20285000000000003,0.2096,0.2262,0.22745,0.17893333333333336,0.10535
23.21636962890625,2.9818050861358643,20.51269264463773,72.99788601342593,0.6779749,0.397765159934531,0.54816777,0.28586626738642185,0.03930000000000001,0.0592,0.059800000000000006,0.10035000000000001,0.1769,0.20235,0.20490000000000003,0.22195,0.22745,0.1734,0.1116
28.998722076416016,2.982546091079712,20.51336638110082,72.99698769814181,0.6555184,0.33214709371293,0.544519,0.2501541623843782,0.0349,0.05226666666666668,0.0509,0.085,0.14096666666666668,0.158475,0.1726,0.1753,0.19073333333333334,0.1419,0.0945
34.802368,2.9842350482940674,20.51381553874288,72.99653854049974,0.68282104,0.3746818153597815,0.54164976,0.265834396936822,0.0366,0.054966666666666664,0.056400000000000006,0.0837,0.14716666666666667,0.17096666666666663,0.1897,0.19055,0.1961,0.1414,0.08623333333333334
59.85848617553711,11.047063827514648,20.525942795078493,72.93657599528477,0.7585485,0.5056687534059041,0.60535115,0.3274766806046961,0.0388,0.060300000000000006,0.0531,0.08130000000000001,0.15655000000000002,0.18430000000000002,0.216,0.2028,0.18605000000000002,0.15,0.08633333333333333
73.856682,11.046449661254883,20.52639195272055,72.93635141646374,0.7793993,0.47505555686895673,0.7185301,0.39138026489502153,0.03490000000000001,0.0502,0.036000000000000004,0.07780000000000001,0.1765,0.2129,0.21980000000000002,0.23120000000000002,0.20060000000000003,0.1291,0.0664
39.99805450439453,2.9863619804382324,20.543010785476763,72.91703763785517,0.6807782,0.34406085108653695,0.6303701,0.28337518010756524,0.03145555555555556,0.04756666666666667,0.038825000000000005,0.08030000000000001,0.15413333333333334,0.17645,0.17125,0.1907,0.1811555555555556,0.1253,0.07339999999999999
27.99210548400879,2.9823410511016846,20.543459943118823,72.91748679549723,0.70457137,0.39393469011080606,0.6208205,0.29253971085119224,0.03365,0.048883333333333334,0.04221666666666667,0.08052666666666666,0.14955000000000002,0.17346666666666669,0.18045714285714287,0.189425,0.18894999999999998,0.13624999999999998,0.079
6.552125930786133,2.990525007247925,20.54390910076088,72.91771137431826,0.66145927,0.37570202726684343,0.5029133,0.24663950087077088,0.041325,0.05734999999999999,0.060075,0.08766666666666667,0.15103333333333332,0.17436000000000001,0.18163333333333337,0.19095,0.20201666666666668,0.15765,0.099575
27.264793395996094,2.9822120666503906,20.544358258402944,72.91816053196031,0.66413546,0.4196368864517855,0.46717864,0.2485988946835838,0.047066666666666666,0.06282499999999999,0.07285,0.1079,0.1638,0.18522500000000003,0.20060000000000003,0.20943333333333336,0.2111,0.2079666666666667,0.13670000000000002
27.264793395996094,2.9822120666503906,20.544358258402944,72.91838511078134,0.6933025,0.41715550526556094,0.52380955,0.2618708298244478,0.0408,0.057466666666666666,0.058800000000000005,0.095575,0.15546666666666667,0.17655,0.18816000000000002,0.198525,0.2041,0.18106250000000002,0.116725
44.28618240356445,2.9884719848632812,20.545031994866033,72.91905884724444,0.5672956,0.32167347645782185,0.49866593,0.27653824887663647,0.047700000000000006,0.06675,0.07139999999999999,0.11383333333333334,0.1831666666666667,0.20766,0.21344000000000002,0.2249,0.2001,0.19335000000000002,0.1352625
17.468677520751953,2.9823789596557617,20.54615488897118,72.91995716252856,0.64968497,0.3781116419411617,0.47420833,0.23800717720089165,0.04407500000000001,0.060375,0.066,0.08900000000000001,0.14795,0.17103333333333334,0.18505,0.18765,0.18892000000000003,0.1393,0.08725000000000001
5.482157230377197,2.992357015609741,20.54660404661324,72.92018174134958,0.6042551,0.36861075806787846,0.54205203,0.30789096408020583,0.04631666666666667,0.0688,0.066225,0.1082,0.182,0.20750000000000002,0.223,0.22510000000000002,0.21540000000000004,0.18145,0.11783333333333335
3.195552110671997,2.997786045074463,20.547053204255302,72.92063089899165,0.56472754,0.3433354848057748,0.41968912,0.22097509645738336,0.05056666666666667,0.07194285714285716,0.0784,0.11420000000000001,0.16543999999999998,0.18420000000000003,0.1918,0.2015,0.20555,0.18043333333333333,0.12575
11.848655700683594,2.984895944595337,20.54750236189736,72.92085547781268,0.55085075,0.3174715966768721,0.45178643,0.23704058422123783,0.0472875,0.06816666666666667,0.07388,0.1034,0.16033333333333333,0.18195,0.19565,0.19690000000000002,0.20064,0.17245,0.11741666666666667
44.28618240356445,2.9884719848632812,20.54817609836045,72.92130463545473,0.71524453,0.40849864590986706,0.67844826,0.33448440737395746,0.032275,0.04906666666666667,0.0373,0.07514166666666668,0.14318000000000003,0.16817500000000002,0.1947,0.18504545454545457,0.1636,0.12440000000000001,0.0729
32.4057731628418,2.9834399223327637,20.54840067718148,72.92152921427576,0.6338955,0.3346617006721467,0.5452047,0.22753140116255438,0.034866666666666664,0.04948571428571429,0.04358,0.0764,0.1278,0.1456,0.14806666666666668,0.16095,0.16642857142857145,0.12603333333333333,0.08032
24.635196685791016,2.9818830490112305,20.54974815010766,72.92265210838092,0.610176,0.3779085664287863,0.4231388,0.22512217138232649,0.05104000000000001,0.06970000000000001,0.07887999999999999,0.10727500000000001,0.15505000000000002,0.174525,0.19460000000000002,0.19212857142857143,0.18209333333333333,0.1826916666666667,0.132325
65.877159,3.0025970935821533,20.55087104421281,72.92377500248607,0.68190926,0.3936850519584333,0.45007548,0.21027526210640862,0.04132857142857143,0.0568,0.06375,0.09935000000000001,0.14065,0.15993333333333334,0.16810000000000003,0.179,0.2037107142857143,0.17097500000000002,0.1215
39.44728469848633,2.9861130714416504,20.551320201854868,72.91681305903414,0.6384,0.30727762803234504,0.5900464,0.2424967282875293,0.0307,0.045491666666666666,0.038880000000000005,0.06990952380952381,0.13580000000000003,0.16010833333333332,0.1508,0.17295,0.18203333333333335,0.11923333333333334,0.06788333333333334
16.682573318481445,2.982590913772583,20.551320201854868,72.9239995813071,0.6323145,0.3612267183121807,0.40885112,0.20898997597333818,0.04846,0.06523333333333334,0.077975,0.11649999999999999,0.1615,0.181175,0.18583333333333332,0.20192000000000002,0.20693928571428571,0.203025,0.1458
4.727219104766846,2.99387788772583,20.551544780675897,72.92444873894915,0.49719626,0.28547472918133954,0.33244458,0.18165428321678323,0.05706666666666666,0.08030000000000001,0.10015,0.1316,0.174675,0.192625,0.19990000000000002,0.21115,0.21456,0.22160000000000002,0.163725
26.8067569732666,2.98213791847229,20.55199393831796,72.91748679549723,0.6498821,0.3322623323161529,0.57400817,0.2627978161531649,0.03519166666666666,0.05131999999999999,0.04617142857142858,0.08088333333333335,0.14495,0.166,0.1706,0.17870000000000003,0.18325,0.1327,0.08242500000000001
0.9198619723320007,3.0080039501190186,20.55199393831796,72.92467331777019,0.42178816,0.2566574781245258,0.27580845,0.15811333535357133,0.06685,0.0916,0.11645000000000001,0.1401,0.1915,0.21005000000000001,0.20515,0.22755000000000003,0.23486666666666667,0.2298,0.16920000000000002
13.016279220581055,2.9841580390930176,20.55244309596002,72.91793595313929,0.65303886,0.4197289732799065,0.47671652,0.25350512787225754,0.046200000000000005,0.064525,0.07145,0.10290000000000002,0.1577,0.17850000000000002,0.20163333333333333,0.20068000000000003,0.199625,0.19263333333333332,0.12700000000000003
1.4534660577774048,3.0047008991241455,20.55244309596002,72.92512247541224,0.4920703,0.2920970942954557,0.29848906,0.1730982439826902,0.06599999999999999,0.09313333333333333,0.11375,0.14117666666666667,0.17763333333333334,0.19530000000000003,0.21055000000000001,0.2144666666666667,0.229075,0.24442500000000003,0.17671666666666666
26.8067569732666,2.98213791847229,20.552892253602078,72.91816053196031,0.6679122,0.4385216152274438,0.47863302,0.25321398337063017,0.04655,0.06502,0.07005,0.10726,0.1633,0.18508333333333332,0.19866666666666666,0.20564,0.1977875,0.1990333333333333,0.133
1.8173799514770508,3.0028939247131348,20.552892253602078,72.92534705423327,0.4787386,0.30266263179932246,0.39943603,0.23656395164389607,0.05811428571428572,0.08395,0.0985,0.12917499999999998,0.18230000000000002,0.20547500000000002,0.229525,0.2281625,0.21939999999999998,0.22894285714285717,0.16043333333333334
9.086967468261719,2.9872689247131348,20.553565990065167,72.92602079069637,0.58277047,0.35026687633937315,0.41516763,0.22030469516924195,0.04950000000000001,0.0682,0.08174285714285714,0.11358333333333333,0.1653571428571429,0.18880000000000002,0.1978,0.21458571428571432,0.21725000000000003,0.22012,0.14405
9.515846252441406,2.9868319034576416,20.553790568886196,72.91883426842341,0.5183326,0.31607605597920835,0.33767208,0.18620937166415136,0.058320000000000004,0.07983333333333334,0.09922500000000001,0.11754166666666667,0.16279999999999997,0.18155000000000002,0.20040000000000002,0.2025,0.19864,0.19927500000000004,0.14650000000000002
1.1715970039367676,3.006324052810669,20.554015147707226,72.92646994833842,0.5590109,0.3368470632075829,0.45685813,0.26119584815554797,0.05138333333333333,0.069775,0.08284,0.11915,0.18610000000000002,0.214275,0.2222,0.243575,0.22908888888888893,0.25084,0.16305
19.53851890563965,2.9819869995117188,20.55423972652826,72.91928342606546,0.35868505,0.23340836682740435,0.25087658,0.15579524594361638,0.08291428571428572,0.10448333333333334,0.12285,0.13306666666666667,0.16933333333333334,0.1907,0.20513333333333333,0.212125,0.21000000000000002,0.23,0.1904
0.9198619723320007,3.0080039501190186,20.55446430534929,72.92669452715946,0.4030425,0.22202743315095946,0.30945164,0.17210024622237666,0.05997142857142857,0.0835625,0.10740000000000001,0.1345,0.17543999999999998,0.19970000000000002,0.2036571428571429,0.22180000000000002,0.2162,0.24510000000000004,0.17704000000000003
9.954383850097656,2.986414909362793,20.554688884170318,72.9195080048865,0.5809175,0.334439079060243,0.44005743,0.23857826038306798,0.0511875,0.0741,0.078,0.119425,0.17481666666666668,0.19645,0.2006,0.21225,0.21232857142857142,0.1877333333333334,0.13440000000000002
0.8347309827804565,3.008636951446533,20.554688884170318,72.92714368480151,0.3470501,0.19369643627843885,0.25543153,0.13950514482840662,0.0633,0.08714000000000001,0.11395,0.13945000000000002,0.16898333333333335,0.18660416666666668,0.19213333333333335,0.20393333333333338,0.2073166666666667,0.23225,0.1854
0.9703500270843506,3.0076448917388916,20.555138041812377,72.92736826362254,0.5314917,0.3095497915442514,0.42983928,0.2448484493522367,0.05270625,0.07081428571428572,0.08779999999999999,0.1236,0.1814,0.20659,0.22018333333333334,0.23541250000000002,0.22184166666666671,0.254775,0.1668
0.9703500270843506,3.0076448917388916,20.555138041812377,72.92759284244357,0.51906693,0.3027836115842467,0.41153786,0.23642473366444489,0.05531666666666668,0.0747,0.09155,0.12245,0.1808,0.20483333333333334,0.21960000000000002,0.2313,0.22184166666666671,0.25166666666666665,0.1653
12.696662902832031,2.9843459129333496,20.555587199454436,72.92804200008563,0.36966127,0.21867497870363198,0.25138935,0.14103363532993435,0.0687,0.09298,0.1145,0.13624999999999998,0.17070000000000002,0.18856666666666666,0.19140000000000001,0.20437500000000003,0.18446666666666667,0.21576666666666666,0.16190000000000002
68.09479522705078,3.0043020248413086,20.555811778275466,72.92040632017061,0.5975429,0.37935022322629236,0.46098828,0.26641043740589343,0.05219285714285715,0.07379166666666667,0.08290000000000002,0.10759999999999999,0.17537142857142857,0.19880000000000003,0.2247,0.217525,0.17952500000000002,0.179075,0.12045
68.09479522705078,3.0043020248413086,20.555811778275466,72.92063089899165,0.59989494,0.2941157529350395,0.48530623,0.23099247019451996,0.04335,0.060725,0.0585625,0.09153333333333334,0.14328000000000002,0.1635,0.169,0.17625000000000002,0.17952500000000002,0.1499,0.0948375
27.528209686279297,2.9822568893432617,20.556260935917525,72.9210800566337,0.61114377,0.3741241498345903,0.45236856,0.25312645642379994,0.0527,0.07215,0.0789,0.11921999999999999,0.16770000000000002,0.18736666666666668,0.20925,0.20433333333333334,0.20163636363636364,0.19610000000000002,0.14155
13.573183059692383,2.9838509559631348,20.556710093559587,72.92130463545473,0.67712134,0.39447871443848753,0.55697477,0.2622942169691853,0.0381,0.05487500000000001,0.049425000000000004,0.09392500000000001,0.15831,0.177475,0.17370000000000002,0.19708,0.20163636363636364,0.17020000000000002,0.11037
1.8878649473190308,3.002573013305664,20.557159251201647,72.92916489419078,0.5034301,0.28608161911081614,0.29672897,0.15651477339248854,0.05795,0.07629999999999999,0.10033333333333333,0.1316,0.15143333333333334,0.1668,0.185,0.18388,0.20433333333333334,0.21615,0.16325
33.994407653808594,2.9839529991149902,20.500116230660055,72.97363150075469,0.65847814,0.4367870911331029,0.6498476,0.38726993865030673,0.042,0.06315000000000001,0.0517,0.10176666666666667,0.1962,0.23206666666666667,0.2436,0.25434999999999997,0.2288,0.15205000000000002,0.07680000000000001
33.994407653808594,2.9839529991149902,20.500116230660055,72.97385607957573,0.78014076,0.5075073242187499,0.7146137,0.40191901095885996,0.0318,0.052450000000000004,0.039779999999999996,0.08270000000000001,0.19125000000000003,0.22566666666666668,0.23900000000000002,0.2462,0.2288,0.1335,0.0695
27.528209686279297,2.9822568893432617,20.500340809481084,72.96599582083968,0.7760863,0.5025466195678961,0.64623564,0.32437975892781884,0.035,0.04965,0.042133333333333335,0.08310000000000001,0.1594,0.18519999999999998,0.1960666666666667,0.20437500000000003,0.20353333333333334,0.15561666666666665,0.09040000000000001
37.970706939697266,2.9854719638824463,20.500340809481084,72.97408065839676,0.7514917,0.44584660877532756,0.6709178,0.33647192047980545,0.0325,0.0507,0.03935,0.07986666666666668,0.17103333333333337,0.201,0.1998,0.2192,0.22635,0.1277,0.0671
21.019239,2.981842041015625,20.500789967123147,72.96644497848175,0.77343434,0.49541983139971624,0.64126915,0.3153191399036318,0.034883333333333336,0.04915,0.041550000000000004,0.089,0.16396666666666668,0.18606666666666669,0.1901,0.2058625,0.20373333333333335,0.1735,0.10255
21.019239,2.981842041015625,20.500789967123147,72.96666955730277,0.573985,0.3799612778315586,0.35857782,0.2180025657698188,0.06375,0.09025,0.11095000000000001,0.1245,0.1837,0.20573333333333335,0.23500000000000001,0.22713333333333338,0.2081142857142857,0.19885000000000003,0.1321
26.287858963012695,2.982063055038452,20.501014545944177,72.96666955730277,0.75860333,0.46980912379922657,0.6005624,0.29349319774632404,0.0348,0.051820000000000005,0.04735,0.07730000000000001,0.147925,0.17035,0.18973333333333334,0.18966666666666668,0.20022500000000001,0.15800000000000003,0.09423333333333334
26.287858963012695,2.982063055038452,20.501014545944177,72.9668941361238,0.69859517,0.43676577736523237,0.5271506,0.2757281174357773,0.04053333333333333,0.0609,0.06335,0.0965,0.1589,0.182675,0.2046,0.20397500000000002,0.20022500000000001,0.1854,0.11565
39.44728469848633,2.9861130714416504,20.501912861228295,72.9675678725869,0.5718338,0.3402772261498133,0.3534431,0.19030868895365027,0.05495,0.07555,0.093775,0.12655,0.1745,0.1951,0.1963,0.21987500000000004,0.21925833333333333,0.24155000000000001,0.17383333333333334
1.9596760272979736,3.0022549629211426,20.502586597691383,72.96824160904998,0.55367273,0.37434193084119227,0.32511374,0.19299132192520826,0.0641,0.09110000000000001,0.11495,0.14740000000000003,0.19210000000000002,0.2139,0.2257,0.22857500000000003,0.22595,0.23060000000000003,0.1733
9.086967468261719,2.9872689247131348,20.503035755333446,72.96869076669203,0.5799859,0.34176321581329683,0.33817127,0.1775441002781271,0.055900000000000005,0.0751,0.09119999999999999,0.11755000000000002,0.1526,0.17217500000000002,0.1844,0.1918,0.2091,0.20366666666666666,0.15103333333333335
36.52106475830078,2.984882116317749,20.504158649438594,72.96958908197615,0.40968704,0.26794533952232463,0.2991851,0.18638720673024622,0.07556666666666667,0.10045000000000001,0.12040000000000001,0.1436,0.183,0.20290000000000002,0.2232,0.2199,0.2124,0.22300000000000003,0.16665000000000002
10.402565002441406,2.986016035079956,20.505056964722712,72.97026281843925,0.36619717,0.2761799310450368,0.37428752,0.2246208810003421,0.0659,0.08956666666666667,0.0988,0.13040000000000002,0.17565,0.19775,0.21700000000000003,0.2112,0.2005,0.22725,0.16610000000000003
25.83782958984375,2.9820048809051514,20.505506122364775,72.97048739726029,0.39811322,0.24709671123255586,0.27110794,0.14640809573281005,0.06570000000000001,0.08955,0.1023,0.1272,0.15660000000000002,0.1729,0.1784,0.186,0.19745000000000001,0.18930000000000002,0.15265
0.9703500270843506,3.0076448917388916,20.505730701185804,72.97093655490234,0.23301516,0.17288785202466256,0.22822994,0.14296919566457506,0.08360000000000001,0.1127,0.1356,0.13995000000000002,0.1855,0.20500000000000002,0.21580000000000002,0.232,0.2336,0.2184,0.1585
23.70526885986328,2.981822967529297,20.505730701185804,72.97205944900749,0.74411064,0.500168123739072,0.59033144,0.32269928622023647,0.0424,0.06135,0.0548,0.0956,0.16864,0.1925,0.21273333333333333,0.2172,0.2145,0.1755,0.1013
0.8347309827804565,3.008636951446533,20.506179858827863,72.97116113372337,0.2101236,0.15605875152998772,0.17142148,0.11703136643858823,0.10160000000000001,0.1338,0.167,0.17463333333333333,0.19840000000000002,0.21080000000000002,0.23610000000000003,0.2247,0.2272,0.24400000000000002,0.21336666666666668
0.8347309827804565,3.008636951446533,20.506179858827863,72.9713857125444,0.25150302,0.24560888497480307,0.17179944,0.11654307345666756,0.101125,0.13,0.1627,0.18380000000000002,0.20093333333333332,0.21760000000000002,0.23020000000000002,0.2296,0.2272,0.2574,0.2197
16.682573318481445,2.982590913772583,20.506629016469923,72.97183487018646,0.49911442,0.3614488738392079,0.3988412,0.25591193751964597,0.06760000000000001,0.0931,0.10635000000000001,0.15785,0.2092,0.22995000000000002,0.2474666666666667,0.2513,0.24780000000000002,0.2379,0.17415000000000003
