agbd,agbd_se,lat,lon,ndvi_postmonsoon,evi_postmonsoon,ndvi_dryseason,evi_dryseason,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12
0.9703500270843506,3.0076448917388916,21.210908199219627,72.09373167995963,0.3826034,0.22117903546248924,0.44581136,0.26448406492197546,0.050100000000000006,0.075,0.0946,0.12490000000000001,0.19783333333333333,0.231575,0.24680000000000002,0.25505,0.26430000000000003,0.2376,0.18535000000000001
1.1715970039367676,3.006324052810669,21.210908199219627,72.09462999524375,0.4906612,0.3194425953046643,0.5520263,0.3561019553812728,0.047850000000000004,0.080725,0.08180000000000001,0.12616666666666668,0.2393,0.2664,0.2834,0.28585000000000005,0.30375,0.24103333333333332,0.16700000000000004
1.4534660577774048,3.0047008991241455,21.210908199219627,72.09754951991714,0.4557802,0.26778265443070115,0.4847438,0.298947293674886,0.05155,0.07885,0.0895,0.125575,0.2087,0.24530000000000002,0.2579,0.26445,0.26855,0.2227,0.1645
55.034302,2.9948770999908447,21.211357356861686,72.08991384000211,0.41158152,0.2089426877470356,0.3830577,0.2122804720668824,0.05555,0.07740000000000001,0.09140000000000001,0.12025,0.19185000000000002,0.215875,0.20490000000000003,0.2374,0.26075,0.23323333333333332,0.17345
6.651022911071777,2.990370988845825,21.211357356861686,72.09418083760168,0.5904348,0.3436343507828562,0.47446173,0.2740758224998185,0.0479,0.07126666666666667,0.08360000000000001,0.1346,0.2127,0.24665,0.23455000000000004,0.2707333333333334,0.27463333333333334,0.23875000000000002,0.17465000000000003
44.535118,2.988603115081787,21.211357356861686,72.09440541642272,0.5248309,0.30379432522514777,0.5042904,0.2836458139966586,0.04423333333333334,0.06570000000000001,0.0751,0.1142,0.20952500000000002,0.24728333333333335,0.2279,0.2695,0.27463333333333334,0.209425,0.14655
1.2719420194625854,3.0057199001312256,21.211357356861686,72.09777409873817,0.46604598,0.28881328106876675,0.56194144,0.37015904068398364,0.0509,0.07745,0.07965,0.11427500000000002,0.225725,0.27335000000000004,0.28400000000000003,0.29005000000000003,0.28900000000000003,0.209675,0.13985
0.8828750252723694,3.008275032043457,21.211581935682716,72.0867697365077,0.49587148,0.3017154758207429,0.39527884,0.2042695943885331,0.04575,0.07250000000000001,0.08539166666666667,0.11365,0.17034,0.1928,0.197025,0.21850000000000003,0.27565,0.24063333333333337,0.1915
4.727219104766846,2.99387788772583,21.211806514503746,72.09395625878065,0.5180998,0.3288406452585557,0.4038401,0.22927910218378073,0.052300000000000006,0.0774,0.0947,0.12283333333333335,0.17835,0.19645,0.223,0.2268,0.224,0.24630000000000002,0.19993333333333338
26.8067569732666,2.98213791847229,21.211806514503746,72.09440541642272,0.3693042,0.22203475326572855,0.44855374,0.27124160256187135,0.052000000000000005,0.07617499999999999,0.0958,0.11905833333333334,0.20008333333333334,0.23010000000000003,0.25165000000000004,0.24780000000000002,0.2571,0.23455,0.16605000000000003
