agbd,agbd_se,lat,lon,rh50,rh75,rh90,rh98,ndvi_postmonsoon,evi_postmonsoon,ndvi_dryseason,evi_dryseason,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12
78.174408,3.012505054473877,20.27598656727224,73.8387091193618,0.2899999916553497,1.899999976158142,8.720000267028809,14.890000343322754,0.5900813,0.3734185869345818,0.3887262,0.2016500365514426,0.049875,0.0722,0.0835,0.1223666666666666,0.174,0.192525,0.1897,0.2079,0.211,0.1901499999999999,0.14385
51.595638,2.9926741123199463,22.751069753842547,72.90985111558221,1.190000057220459,5.800000190734863,9.649999618530272,12.199999809265137,0.65464634,0.4406821859828209,0.5069733,0.3229811471744298,0.0519333333333333,0.077625,0.0889666666666666,0.1266499999999999,0.2191,0.2505428571428572,0.2719333333333333,0.28168,0.288475,0.2343416666666666,0.1591
1.6303950548171997,3.0037879943847656,22.61385209419329,72.28260246844576,-0.2599999904632568,0.8199999928474426,1.75,2.880000114440918,0.43622297,0.294962470993345,0.31144658,0.2133000387389934,0.07932,0.1143,0.1501333333333333,0.18564,0.2284,0.259275,0.28595,0.2817666666666666,0.288125,0.3209,0.2629666666666667
1.0619250535964966,3.0070250034332275,22.882897521787086,74.18388676728472,-0.2599999904632568,0.7099999785423279,1.5299999713897705,2.5,0.30501693,0.173859649122807,0.17239918,0.0896901434191516,0.0605238095238095,0.0851,0.1301333333333333,0.15175,0.16465,0.1761714285714286,0.18435,0.1983,0.2032333333333333,0.26065,0.2123857142857142
34.28716278076172,2.9840540885925293,23.809958894998434,73.9485281628454,-0.0299999993294477,1.0399999618530271,2.430000066757202,10.06999969482422,0.3879636,0.2300856470231821,0.6511832,0.4187724275273827,0.04135,0.06815,0.0597,0.10645,0.217675,0.25705,0.2826,0.2721,0.2691,0.1867125,0.12845
107.32361602783205,3.0394771099090576,22.54243602910579,74.1964631812624,0.1099999994039535,1.940000057220459,4.489999771118164,17.379999,0.48454237,0.2905916891179571,0.2634135,0.1604864324258975,0.0688909090909091,0.0971571428571428,0.14106,0.152875,0.18595,0.2076833333333333,0.24195,0.24168,0.247375,0.3305,0.2496333333333333
6.036953926086426,2.9913649559021,22.413078628192576,74.12122927621739,0.0,1.1200000047683716,2.309999942779541,4.710000038146973,0.44925463,0.3035144685531462,0.247465,0.1561516117893197,0.0736555555555555,0.10796,0.15585,0.185,0.218325,0.2433,0.2583499999999999,0.2727333333333333,0.2783454545454545,0.36588,0.2938
1.02217698097229,3.0072898864746094,22.19860585410904,73.5207055087835,-0.1400000005960464,0.7799999713897705,1.5700000524520874,2.470000028610229,0.39774877,0.2028963414634146,0.6218801,0.3939072647064393,0.04405,0.0663,0.06325,0.10935,0.2237,0.26055,0.2713,0.280025,0.2936666666666667,0.1989,0.1207999999999999
63.66263961791992,17.125106811523438,21.09255516053688,73.64714338502331,6.210000038146973,10.25,12.760000228881836,15.050000190734863,0.76766163,0.4794792980619835,0.5223383,0.2810130829889928,0.04315,0.0617875,0.06586,0.1072333333333333,0.17385,0.1985333333333333,0.2099,0.23325,0.2319285714285714,0.1827333333333333,0.10565
26.5992488861084,17.1298770904541,20.189299142354702,73.46186585767366,-0.0700000002980232,4.679999828338623,7.820000171661377,11.979999542236328,0.7952404,0.5033411174799584,0.6267943,0.3583501045350632,0.03815,0.0597,0.0546,0.0948,0.181,0.2091,0.238,0.2375,0.231075,0.1832,0.103825
104.20376586914062,3.0364019870758057,22.0299471595156,73.72035608067905,4.670000076293945,11.739999771118164,14.399999618530272,17.129999,0.6412672,0.3047215413328905,0.47969264,0.2203842856422411,0.0379583333333333,0.0533,0.05925,0.0969,0.1715,0.19505,0.1685,0.2207,0.24115,0.1779,0.10665
234.484848,3.186113119125366,22.54715218434741,74.15716188758216,3.400000095367432,10.760000228881836,22.540001,25.690001,0.565854,0.2858434891178328,0.33842778,0.1679859392050886,0.0493571428571428,0.0696249999999999,0.08744,0.1402666666666666,0.17645,0.1937285714285714,0.1769,0.21925,0.25445,0.27195,0.203575
1.331117033958435,3.005378007888794,22.965317949105053,74.42935141867038,-0.2199999988079071,0.7799999713897705,1.6399999856948853,2.690000057220459,0.6231103,0.4149994764711162,0.2972287,0.1650455784230804,0.06,0.0819,0.1107333333333333,0.1538833333333333,0.1770999999999999,0.19585,0.2044,0.2281,0.229,0.3332400000000001,0.2555
96.890892,3.029356002807617,22.46675296641872,73.81759871018498,0.5199999809265137,3.549999952316284,12.75,16.530001,0.69083923,0.5120219031081465,0.5289457,0.3425196620861342,0.05025,0.0769,0.0872,0.119,0.2057333333333333,0.24165,0.2830333333333333,0.2651,0.267,0.2249,0.1523
62.518021,3.0000898838043213,23.54136262504669,74.0837246131054,1.159999966621399,5.5,9.59000015258789,13.369999885559082,0.371875,0.2428901891413798,0.29378363,0.2049197415051073,0.08464,0.1179333333333333,0.1575333333333333,0.189975,0.2387666666666666,0.2661,0.2886,0.28555,0.26815,0.33175,0.2695
62.1282844543457,2.999805927276612,20.556710093559587,73.85263300626565,1.4199999570846558,5.130000114440918,8.720000267028809,13.329999923706056,0.7861321,0.617249171713955,0.5178965,0.3666196536342167,0.057,0.0904,0.10405,0.1739,0.25855,0.29095,0.3276,0.3346,0.3136,0.31525,0.1977
30.022401809692383,2.982783079147339,23.3812379256524,72.11865992909394,0.1099999994039535,1.5299999713897705,5.800000190734863,9.470000267028809,0.3572586,0.2769519928168339,0.2640213,0.2060830189288974,0.1084,0.14488,0.1896199999999999,0.223075,0.2723666666666666,0.2994666666666666,0.3256666666666666,0.3296,0.2961,0.3774333333333333,0.305775
10.567928314208984,2.985874891281128,23.62962210171144,75.45118505435634,-0.1099999994039535,0.9700000286102296,2.0899999141693115,5.949999809265137,0.5724273,0.3381545080865122,0.5984276,0.3626667644040463,0.0398,0.0628,0.0664,0.10925,0.2152,0.2462,0.2643,0.26585,0.3009,0.188,0.1195
14.779746055603027,17.1353816986084,20.92344730830138,73.33026266855015,-0.0299999993294477,1.1200000047683716,2.509999990463257,5.349999904632568,0.46719056,0.2411275603325897,0.6361409,0.3973598622536827,0.0422333333333333,0.0627333333333333,0.0594,0.099125,0.21195,0.2531,0.2671,0.2665,0.2553,0.163675,0.1019
6.421392917633057,2.990731000900269,22.16604192505971,75.6335430570326,0.1099999994039535,1.309999942779541,2.7699999809265137,4.829999923706055,0.59907115,0.4233971506302825,0.3485533,0.2404129545110059,0.07895,0.1118,0.1334,0.1562,0.2388,0.2701,0.27615,0.2844,0.281,0.2347,0.1766
1.331117033958435,3.005378007888794,23.672965814170205,75.11094814049606,-0.2199999988079071,0.7799999713897705,1.6399999856948853,2.690000057220459,0.45811734,0.1872212310437109,0.3755142,0.1816889394370202,0.04465,0.06385,0.0797,0.1184,0.1717,0.1964,0.1755499999999999,0.2024666666666666,0.2652333333333334,0.136775,0.0942
177.702133,3.116652011871338,22.40746415766683,75.8875417036174,11.140000343322754,16.360001,19.610001,22.32999992370605,0.7036062,0.5059768874755104,0.40053207,0.2392640203418561,0.0572666666666666,0.076525,0.1014,0.1448,0.189275,0.214125,0.2369,0.2422,0.2648749999999999,0.254525,0.17135
55.771599,2.9953649044036865,20.45250552060172,73.78346272938845,0.0700000002980232,2.619999885559082,8.989999771118164,12.65999984741211,0.77057105,0.4848290137142185,0.52540237,0.2873242789485554,0.0408,0.06185,0.06905,0.1146499999999999,0.1812,0.20636,0.2219333333333333,0.227,0.2271875,0.21165,0.1391666666666666
0.9703500270843506,3.007644891738892,22.41128199762434,74.088216189526,-0.1099999994039535,0.7400000095367432,1.5299999713897705,2.430000066757202,0.3411163,0.2480163549171116,0.24363725,0.1775056990653617,0.09971875,0.13692,0.1764,0.2052458333333333,0.2569333333333334,0.28125,0.2900428571428572,0.3097125,0.2794117647058823,0.3566833333333334,0.2917166666666667
70.760147,3.0064010620117188,22.95408900805356,72.97610186778603,0.6299999952316284,6.050000190734863,11.670000076293944,14.1899995803833,0.78611284,0.6593178036605657,0.53288513,0.330416920921678,0.043675,0.0728833333333333,0.08425,0.114075,0.2196333333333333,0.25105,0.276475,0.27822,0.30565,0.2251999999999999,0.1595857142857142
2.145004987716675,3.0014710426330566,21.40382140648429,75.69912007277333,-0.2199999988079071,0.8899999856948853,1.899999976158142,3.1700000762939453,0.40914804,0.2046871856769261,0.38704136,0.2143351201798375,0.0487,0.0747,0.09815,0.1253,0.183,0.2096,0.2221,0.22635,0.2314999999999999,0.17935,0.13855
7.2942328453063965,2.989434003829956,20.11541271023588,74.49021227916948,-0.1400000005960464,0.8899999856948853,1.909999966621399,5.090000152587891,0.6409214,0.3711404919769313,0.49571183,0.298772579462792,0.05265,0.0718666666666666,0.08085,0.1336,0.19245,0.2163,0.2398,0.2369,0.2355,0.1846,0.1402
39.682884216308594,2.9862189292907715,23.82590399129156,75.78176507891231,0.2199999988079071,1.6100000143051147,5.909999847412109,10.779999732971191,0.4474907,0.1973239350039956,0.5777778,0.3639467395015364,0.0392,0.06685,0.0779,0.1175,0.2509,0.2791,0.2911,0.2996499999999999,0.2933,0.1478,0.0895
9.67419719696045,2.986679077148437,23.901811632799653,72.01872235373564,0.4099999964237213,2.130000114440918,3.890000104904175,5.730000019073486,0.5417004,0.3460809675643092,0.3780044,0.2556247163327497,0.07095,0.1040222222222222,0.1274285714285714,0.14998,0.24456,0.2757714285714286,0.2823125,0.3039272727272727,0.2977153846153846,0.2628636363636363,0.1926571428571429
160.821976,3.0970380306243896,21.726765751125264,74.28472265792713,7.150000095367432,11.869999885559082,18.049999,21.239999771118164,0.59517586,0.3130021141649048,0.30968106,0.1517954600114702,0.04945,0.06785,0.09145,0.1185,0.1481333333333333,0.16515,0.1735,0.1871,0.2209,0.2127,0.14125
1.500722050666809,3.004451036453247,23.55685856369776,75.51519001834986,-0.1800000071525573,0.8600000143051147,1.7599999904632568,2.799999952316284,0.32249236,0.1921453512912013,0.12963359,0.0745528370127108,0.08475,0.1098,0.1354,0.1499333333333333,0.16458,0.173,0.1757333333333333,0.1802333333333333,0.224575,0.2145,0.1705
33.484982,2.9837820529937744,22.83955380932832,73.34620776484327,0.8199999928474426,4.079999923706055,7.409999847412109,9.960000038146973,0.5141248,0.3455730909421678,0.44701922,0.2878058595019578,0.063975,0.088275,0.09585,0.134,0.2018,0.22745,0.2508166666666667,0.24595,0.23945,0.22205,0.16645
46.72036743164063,2.989793062210083,20.64721535843463,74.33637578676401,0.2599999904632568,1.899999976158142,7.480000019073486,11.640000343322754,0.37133005,0.2361588322733143,0.44494933,0.3037352516612385,0.0685,0.0974,0.1058666666666666,0.1421,0.2032,0.2276,0.2756,0.2435333333333333,0.2331,0.2043333333333333,0.141
1.02217698097229,3.0072898864746094,23.34350868371937,72.56916504407988,-0.2199999988079071,0.7099999785423279,1.4900000095367432,2.470000028610229,0.4483089,0.2861687993846584,0.49843568,0.34377856006499,0.05885,0.0856,0.1022,0.14205,0.243125,0.2796833333333334,0.305325,0.304075,0.2822,0.2494666666666667,0.17905
0.9703500270843506,3.007644891738892,20.75658524427618,74.3527700406992,-0.1400000005960464,0.7400000095367432,1.5299999713897705,2.430000066757202,0.2703202,0.1527487821851079,0.4506636,0.2823750598826751,0.058625,0.088125,0.0951999999999999,0.1391666666666667,0.2185666666666667,0.2436333333333333,0.2514,0.25645,0.2623,0.1988666666666666,0.14618
57.82311248779297,2.996756076812744,21.884195504667208,73.31566504518321,1.3799999952316284,6.78000020980835,9.920000076293944,12.880000114440918,0.6166356,0.457240173064531,0.6826238,0.5205377348324293,0.0492666666666666,0.0779333333333333,0.067375,0.1106999999999999,0.2595,0.3045,0.3572,0.32395,0.33,0.183175,0.103675
17.6812686920166,2.9823269844055176,22.62889887520229,73.64152891449756,-0.0299999993294477,1.1200000047683716,2.950000047683716,7.449999809265137,0.5549288,0.374165120593692,0.3555943,0.2411613601027512,0.0758,0.1012,0.1293,0.1608,0.231,0.2639,0.272,0.2948,0.275675,0.3234,0.2466
64.979912,3.001918077468872,23.418068852301293,72.74343820919907,4.110000133514404,7.519999980926514,10.4399995803833,13.619999885559082,0.6265007,0.3314266287844,0.373823,0.17975594847298,0.0438333333333333,0.0648,0.0798,0.121875,0.1570714285714285,0.1783833333333333,0.17508,0.19674,0.2254625,0.2222799999999999,0.15936
55.86408996582031,2.9954280853271484,22.74815022916916,73.02820415426496,0.2199999988079071,1.75,8.520000457763672,12.670000076293944,0.44810253,0.3066155354164159,0.588321,0.4328605241492865,0.05505,0.0920333333333333,0.0883,0.14765,0.28455,0.322,0.340675,0.341925,0.34225,0.2068,0.14166
80.24654388427734,3.014275074005127,22.37894264739604,74.31279501055587,6.730000019073486,10.31999969482422,12.68000030517578,15.079999923706056,0.6978322,0.4229392118908401,0.41679552,0.2320445269016698,0.048625,0.068,0.09115,0.13595,0.18825,0.2151,0.2214333333333333,0.24955,0.2414833333333333,0.2796,0.1956
11.875932693481444,17.138912200927734,20.238257325339216,75.20998740057024,-0.0700000002980232,1.0399999618530271,2.0899999141693115,3.470000028610229,0.46822894,0.3139623227945365,0.23577133,0.1560496828224638,0.0874,0.1137,0.1519,0.18305,0.21375,0.2337,0.245625,0.2546666666666667,0.263,0.2822,0.20975
74.318069,3.009284019470215,23.42368332282704,74.49762338026346,0.5600000023841858,2.2799999713897705,6.059999942779541,14.529999732971191,0.5685704,0.3252516997536919,0.35639334,0.1745532001162998,0.0490499999999999,0.0652,0.0815196428571428,0.1079583333333333,0.14989,0.1699699999999999,0.1718016666666666,0.1928153846153846,0.229825,0.2047,0.1416428571428571
1.4378809928894043,3.0047860145568848,23.528112474605933,75.501266131446,-0.1400000005960464,0.8600000143051147,1.75,2.759999990463257,0.4514682,0.2181689183196854,0.73038787,0.5156722171512634,0.034175,0.06225,0.0537,0.103875,0.256225,0.3405,0.34465,0.3531499999999999,0.34335,0.1453,0.073825
16.682573318481445,2.982590913772583,22.762074116073013,73.03651357064307,0.4799999892711639,2.430000066757202,4.75,7.260000228881836,0.60186625,0.4305421642067789,0.63324517,0.4467360157961907,0.0486,0.0813,0.0716333333333333,0.1415,0.2891,0.32915,0.319,0.34255,0.3159,0.1745,0.1081333333333333
1.1715970039367676,3.006324052810669,23.596609015020046,73.23706245782274,-0.1400000005960464,0.7799999713897705,1.5700000524520874,2.5799999237060547,0.439643,0.309144635339034,0.50431806,0.3370725332171641,0.05144,0.0846,0.1013999999999999,0.1435333333333333,0.24815,0.285625,0.3077333333333333,0.3088916666666667,0.284675,0.2611,0.19415
84.4668197631836,3.017957925796509,22.21747047507555,74.05183442051916,2.5,7.489999771118164,13.100000381469728,15.460000038146973,0.25877485,0.1738776952804137,0.19261691,0.1316472331271397,0.1018444444444444,0.1245428571428571,0.1491142857142857,0.1548,0.1812166666666667,0.20105,0.2202625,0.22195,0.2412923076923077,0.27314,0.22925
1.500722050666809,3.004451036453247,20.771182867643123,74.39970701429444,-0.1800000071525573,0.8199999928474426,1.6799999475479126,2.799999952316284,0.2661003,0.1623718666911924,0.14617169,0.0907699925322251,0.087875,0.1194,0.1633,0.188525,0.2004333333333333,0.21355,0.2192125,0.22534,0.2236555555555555,0.2822333333333333,0.2288
70.863617,3.0064830780029297,21.38607967962293,73.13802319774857,0.3700000047683716,2.009999990463257,4.670000076293945,14.199999809265137,0.5500584,0.3567638587093841,0.32213378,0.2080516706620161,0.0739,0.101875,0.12845,0.17185,0.2183,0.2401666666666666,0.2505333333333333,0.2673,0.2520875,0.2753708333333333,0.19655
55.6791877746582,2.995304107666016,23.242448214255926,73.163849762167,1.3700000047683716,5.760000228881836,10.300000190734863,12.649999618530272,0.650329,0.4557345579101893,0.5757932,0.363359967371758,0.04705,0.0700666666666666,0.0722,0.1093,0.19095,0.2221,0.2682,0.2479,0.2493,0.2052,0.1393
166.158569,3.103178024291992,21.33195618375473,73.38214037620806,6.579999923706055,11.899999618530272,17.25,21.59000015258789,0.76989,0.5316329737090185,0.51162004,0.2997947422436251,0.05236,0.0707666666666666,0.0725,0.12445,0.1923,0.2182,0.2244,0.2523499999999999,0.2563,0.1996,0.1154
0.8229039907455444,3.0087289810180664,22.833939338802573,74.40554606364121,-0.1400000005960464,0.7099999785423279,1.4500000476837158,2.309999942779541,0.2607595,0.1546596308332528,0.1857832,0.1094264053783435,0.0678444444444444,0.10096,0.1654,0.19485,0.220975,0.237175,0.2408799999999999,0.25175,0.2493333333333333,0.3125833333333333,0.26475
12.833168983459473,2.984265089035034,23.92359577843955,73.37967000917672,-1.5299999713897705,1.5299999713897705,3.890000104904175,6.46999979019165,0.71053606,0.519866555549229,0.3634558,0.2306165527236067,0.0609,0.0920666666666666,0.1282,0.1781666666666666,0.2211,0.24625,0.2746,0.2943,0.24445,0.3397,0.2247
71.076851,17.124126434326172,20.51785795752141,73.48117963628222,5.760000228881836,9.399999618530272,12.729999542236328,18.200001,0.73419964,0.3584250061275393,0.42463467,0.1995291347851677,0.0412999999999999,0.0567,0.0689,0.121,0.1672666666666666,0.1907,0.1706,0.2181,0.24735,0.2368,0.1578
48.60824966430664,2.9908719062805176,21.446715961301003,73.60604546077484,2.380000114440918,7.380000114440918,10.029999732971191,11.859999656677246,0.6861672,0.4763205130661965,0.54003406,0.3484601432680505,0.05235,0.0808,0.081,0.1277,0.193,0.2218,0.2712,0.2415,0.22295,0.2107,0.1433666666666666
103.461372,3.035676956176758,20.67169444992689,73.59481651972335,7.369999885559082,10.59000015258789,13.210000038146973,17.06999969482422,0.77222836,0.4805196896461956,0.42463964,0.239710885398116,0.05202,0.072725,0.08815,0.1364,0.19035,0.21275,0.2182666666666667,0.24725,0.2653,0.2736,0.178
70.553413,3.0062360763549805,21.785380823414062,73.57685021404096,0.8899999856948853,4.630000114440918,9.229999542236328,14.170000076293944,0.723593,0.4736919893585575,0.42752796,0.240035114586971,0.0546083333333333,0.0747666666666666,0.0836,0.13355,0.18485,0.2086,0.2084666666666666,0.233875,0.256025,0.19155,0.119075
225.059235,3.1742680072784424,22.41442610111876,75.8500370405054,13.699999809265137,19.469999,22.309999,25.15999984741211,0.77951664,0.6635660559760439,0.50936055,0.3668873244369725,0.0651,0.0901,0.1009,0.1505,0.23695,0.2706,0.3104,0.3012999999999999,0.28234,0.2792,0.1716
14.769808769226074,2.9832799434661865,21.60055245370647,73.66129185074819,-0.8199999928474426,1.870000004768372,4.150000095367432,6.880000114440918,0.6351181,0.4209521691592076,0.31291476,0.201406229465107,0.0723999999999999,0.097625,0.1346,0.1867333333333333,0.2136,0.242175,0.2572,0.27825,0.25445,0.344575,0.23805
121.955017,3.054374933242798,22.5635464382826,73.58583336688216,10.510000228881836,14.699999809265137,16.600000381469727,18.51000022888184,0.6700446,0.3854298377996221,0.53390336,0.2653791412983316,0.0373,0.0561,0.0586,0.10895,0.1733166666666666,0.2027666666666666,0.19285,0.22485,0.2417125,0.1972499999999999,0.1412
30.5799560546875,17.129915237426758,20.030072758244515,73.46995069523074,0.0700000002980232,2.9200000762939453,8.720000267028809,13.619999885559082,0.72545934,0.524752005315867,0.5280339,0.3518284974324077,0.0575625,0.0805,0.0853,0.153925,0.24325,0.2783333333333333,0.2761666666666666,0.306,0.3049,0.2490333333333333,0.1581833333333333
180.563217,3.1200311183929443,21.08020332538024,74.20993791052419,6.849999904632568,10.5600004196167,14.869999885559082,22.51000022888184,0.2303484,0.1288301941257126,0.14483571,0.0821370677985929,0.07585,0.1033,0.1451,0.15955,0.17185,0.1838,0.19425,0.19445,0.1964375,0.2503,0.191925
5.039907932281494,2.9932219982147217,20.56591782522181,72.94039383524228,-0.6700000166893005,1.1200000047683716,2.619999885559082,4.380000114440918,0.7423459,0.5019238847349408,0.57959443,0.3169339139858315,0.04175,0.0588,0.057275,0.09175,0.16626,0.1922333333333333,0.2152,0.2131666666666667,0.1883333333333333,0.16485,0.10205
1.1160930395126345,3.0066730976104736,22.171880974406484,72.60397476133951,-0.2199999988079071,0.7400000095367432,1.5700000524520874,2.539999961853028,0.5972415,0.3706995170714104,0.45251834,0.2759175884790841,0.05465,0.0780333333333333,0.0933,0.1404,0.2192,0.24815,0.2475333333333333,0.2718,0.275675,0.2261,0.1579333333333333
27.99210548400879,2.982341051101685,23.24177447779284,72.72030659063299,-0.0700000002980232,0.8899999856948853,1.909999966621399,9.170000076293944,0.3736792,0.2333010661832063,0.36059755,0.2194510982226622,0.05735,0.08905,0.1207,0.1488499999999999,0.2069,0.2336,0.25684,0.2627,0.2962,0.2929666666666666,0.2446333333333333
0.9198619723320008,3.0080039501190186,23.638380675731604,75.10376161822312,-0.1800000071525573,0.7099999785423279,1.4900000095367432,2.390000104904175,0.3377138,0.160049824034165,0.7232687,0.4713689729011299,0.0324,0.06505,0.04885,0.10325,0.2437,0.297725,0.3042,0.31712,0.3097499999999999,0.14295,0.079775
3.7229549884796143,2.996288061141968,20.354139996990632,73.90518445038664,0.0,1.0099999904632568,2.0899999141693115,3.890000104904175,0.4042426,0.2048096718201267,0.60690886,0.3942582991565427,0.0498,0.0715,0.066,0.1102,0.22305,0.25855,0.2698,0.28225,0.2785,0.1608333333333333,0.0963
71.41315460205078,17.125713348388672,21.58864977619189,73.70575845731211,4.860000133514404,12.010000228881836,16.920000076293945,19.950001,0.7704602,0.4796113542955668,0.5236206,0.2840333915288802,0.0439375,0.0612,0.06605,0.113175,0.1769625,0.2055285714285714,0.21125,0.2340666666666666,0.2343,0.1982,0.11895
1.3916250467300415,3.005038022994995,23.95818091687816,73.04751793287353,-0.1400000005960464,0.7799999713897705,1.6100000143051147,2.7300000190734863,0.4866433,0.3342357351103706,0.30426827,0.215377330235796,0.0871333333333333,0.1144,0.1521,0.1852,0.22772375,0.2518625,0.2851375,0.288,0.2861142857142856,0.3659,0.2707285714285715
64.187233,3.001323938369751,21.96706508962724,73.17103628443996,0.6700000166893005,3.809999942779541,7.25,13.539999961853027,0.69087917,0.4679543102923573,0.49469668,0.2851311312088396,0.0512,0.0691,0.0750333333333333,0.1217,0.1875,0.2106,0.22195,0.2337,0.23915,0.1868,0.1264
6.259794235229492,2.990993022918701,21.927314638304946,72.92624536951739,0.0,1.190000057220459,2.430000066757202,4.78000020980835,0.65626806,0.4214943214973572,0.57057774,0.3418071536883418,0.0438,0.069,0.0686666666666666,0.11602,0.2033999999999999,0.2319428571428571,0.2511428571428571,0.2544166666666667,0.2525666666666666,0.194,0.1248
10.986898422241213,2.9855339527130127,23.81445047141904,73.39426763254366,-0.5600000023841858,1.4900000095367432,3.25,6.050000190734863,0.47297964,0.2833830211991732,0.22709495,0.1372094543297149,0.06895,0.0979,0.1548,0.185425,0.2095,0.23095,0.2457666666666667,0.258775,0.2671175,0.383275,0.2893
2.0144050121307373,3.002017974853516,22.774650530050685,74.50458532371539,-0.2599999904632568,0.9300000071525574,1.899999976158142,3.0999999046325684,0.32046333,0.2063307921776599,0.20533505,0.1381851347829863,0.0882,0.1252,0.1847,0.2093666666666666,0.2371666666666666,0.2572,0.28015,0.286475,0.300525,0.4487,0.36575
1.22843599319458,3.0059781074523926,21.6158238135365,72.78790481576299,-0.1099999994039535,0.8199999928474426,1.6100000143051147,2.619999885559082,0.60794395,0.3685559591365305,0.38966367,0.226284761507771,0.05622,0.08036,0.0992,0.13005,0.19121,0.2140666666666666,0.2258666666666666,0.23962,0.23092,0.2522666666666667,0.18665
1.923604965209961,3.002413988113404,23.001475139290864,75.88057976016547,-0.2199999988079071,0.8899999856948853,1.8600000143051147,3.049999952316284,0.30709535,0.1572404397434199,0.84790874,0.6084030556566024,0.0226666666666666,0.0441,0.03,0.0684,0.2551,0.349,0.3645,0.3693,0.37365,0.1162,0.0523
48.537864685058594,17.126148223876953,20.441276579550227,73.67948273525161,3.549999952316284,8.460000038146973,11.270000457763672,14.640000343322754,0.7759283,0.5884862986567564,0.48686218,0.3169829563340378,0.0612,0.0826666666666666,0.08915,0.13055,0.21735,0.25215,0.25832,0.2828199999999999,0.2916,0.2035,0.116975
196.171204,3.138710021972656,22.433515300906297,74.2701250345602,5.119999885559082,10.329999923706056,15.050000190734863,23.469999,0.697805,0.5395697651470297,0.37829125,0.2441350371924472,0.06785,0.0864,0.1157,0.1441,0.187825,0.2096333333333333,0.2565,0.2453,0.25368,0.2728333333333333,0.1866
192.050247,3.1337389945983887,21.530483861545147,75.41772281002288,12.260000228881836,16.860001,20.270000457763672,23.219999,0.61155117,0.381087560316127,0.2586368,0.1421436146556738,0.0607,0.0830166666666666,0.1191,0.14115,0.1669,0.185,0.2022,0.21035,0.19337,0.2638333333333333,0.20265
1.7482229471206665,3.0032169818878174,21.211806514503746,75.0157267203794,-0.3300000131130218,0.8199999928474426,1.7899999618530271,2.950000047683716,0.6288473,0.408499294339031,0.47789633,0.2483856910826764,0.0457,0.0615,0.0685,0.0993,0.1736,0.1953333333333333,0.1939,0.212975,0.1997666666666666,0.15095,0.09706
1.1160930395126345,3.0066730976104736,23.76571686725555,72.29360683067623,-0.1800000071525573,0.7400000095367432,1.5700000524520874,2.539999961853028,0.47947994,0.3627887082976903,0.49541146,0.3730683826528299,0.0708,0.103,0.1118,0.1724333333333333,0.2901333333333333,0.3170333333333333,0.3313333333333333,0.34085,0.342875,0.25155,0.1875
112.40394592285156,3.044563055038452,22.5094229424144,74.0334189571947,6.619999885559082,12.649999618530272,15.649999618530272,17.780001,0.74470544,0.5492720817377015,0.46060717,0.2828213270587546,0.056275,0.077125,0.09046,0.1346,0.1942630952380952,0.218275,0.2449541666666667,0.2514200000000001,0.2471166666666666,0.24498,0.16275
1.1160930395126345,3.0066730976104736,22.8409012822545,75.90640632458391,-0.2599999904632568,0.7099999785423279,1.5700000524520874,2.539999961853028,0.51371235,0.2913505311077389,0.68808454,0.4268718393841045,0.0347,0.0581,0.051275,0.10002,0.21595,0.2669333333333333,0.2775,0.2771,0.29165,0.151575,0.0886
123.962051,3.05647611618042,21.810533651369408,74.41475379530344,8.710000038146973,12.109999656677246,15.220000267028809,18.65999984741211,0.6742218,0.4191166801299995,0.30033582,0.1679238505747126,0.0547,0.0822,0.1198,0.13685,0.165675,0.187175,0.22265,0.2211333333333333,0.225,0.28405,0.195975
179.130066,3.1183369159698486,22.137969572430976,73.5388963932869,1.5299999713897705,4.519999980926514,15.229999542236328,22.420000076293945,0.806993,0.5677736777367774,0.6692147,0.3775582215949188,0.0334,0.052,0.0476,0.0871333333333333,0.1852,0.2157,0.2402,0.2448,0.234,0.1772,0.10625
1.2719420194625854,3.0057199001312256,21.98121355535212,73.53485397450837,-0.1800000071525573,0.8199999928474426,1.6799999475479126,2.650000095367432,0.3759296,0.2281188654978677,0.3175443,0.2051948496092747,0.07475,0.10685,0.12895,0.1771,0.2299,0.24595,0.24895,0.26345,0.24325,0.2424,0.189
32.835426330566406,2.9835729598999023,22.717158351867035,73.45670054478997,1.1200000047683716,5.159999847412109,7.849999904632568,9.869999885559082,0.66337115,0.4079141100207197,0.46187228,0.2744317972519984,0.0532333333333333,0.0752,0.0868,0.1270666666666667,0.1875,0.2129,0.2358,0.2433,0.2706,0.2432,0.1687
10.734561920166016,2.9857370853424072,21.951793729797203,73.21505373336181,0.2899999916553497,1.940000057220459,3.930000066757202,5.989999771118164,0.74071395,0.5052446863046651,0.619366,0.3770550451789928,0.0445083333333333,0.06465,0.0588333333333333,0.10335,0.1983,0.22835,0.2503,0.2480166666666667,0.23555,0.1654,0.10125
129.93630981445312,3.0628020763397217,22.437333140863803,73.71586450425845,5.570000171661377,10.90999984741211,14.609999656677246,19.100000381469727,0.74369645,0.4452737309922874,0.4126258,0.2355050390767784,0.04975,0.0741,0.0963,0.1468333333333333,0.1949,0.22,0.2316,0.2518,0.264,0.2468,0.15585
