agbd,agbd_se,lat,lon,ndvi_postmonsoon,evi_postmonsoon,ndvi_dryseason,evi_dryseason,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12
29.202091217041016,2.982590913772583,21.52733975805073,72.14268986294414,0.7336124,0.49096199517378813,0.5908485,0.3377434673303029,0.039266666666666665,0.06332499999999999,0.0614,0.11530000000000001,0.195225,0.22519999999999998,0.23873333333333333,0.246625,0.24930000000000002,0.1773,0.11218333333333333
1.22843599319458,3.0059781074523926,21.52756433687176,72.13123634307162,0.37200788,0.21181431817756669,0.24404272,0.144182922981075,0.068025,0.100425,0.138,0.16995,0.20854,0.22382,0.22710000000000002,0.23820000000000002,0.25825,0.2204,0.16710000000000003
1.1715970039367676,3.006324052810669,21.528013494513818,72.13056260660852,0.36925635,0.22304734447307117,0.3664015,0.25308170611977737,0.07432916666666667,0.10450000000000001,0.13540000000000002,0.1709416666666667,0.23546250000000002,0.26335000000000003,0.292,0.2788,0.284175,0.23410000000000003,0.164025
20.158594131469727,2.9819140434265137,21.528462652155877,72.13078718542955,0.6448072,0.4211048718396457,0.44027084,0.2728009797362423,0.0539,0.08175,0.10195000000000001,0.1402,0.20446666666666666,0.2268,0.26233333333333336,0.24476250000000002,0.28211428571428576,0.21316666666666664,0.14666666666666667
1.1160930395126343,3.0066730976104736,21.547551851943417,72.2302756031458,0.66820866,0.4077282460580105,0.4522551,0.24223481616057857,0.0475875,0.06616000000000001,0.0766375,0.1178,0.18146666666666667,0.2063,0.20319166666666666,0.22615000000000002,0.235425,0.22645,0.15293333333333337
1.1160930395126343,3.0066730976104736,21.547551851943417,72.23050018196682,0.4537729,0.26577987556318383,0.35584012,0.20242821617230045,0.05159107142857144,0.08074,0.11066666666666668,0.14196000000000003,0.2058,0.22555,0.23293333333333333,0.23329999999999998,0.235425,0.23605,0.166045
8.075304985046387,2.988416910171509,21.548001009585477,72.23050018196682,0.49122247,0.28341497550734773,0.2756031,0.15962880700204976,0.06278000000000002,0.09212500000000001,0.12732000000000002,0.15473333333333336,0.1927,0.20723750000000002,0.22420000000000004,0.23105000000000003,0.24207499999999998,0.270775,0.20611500000000002
8.075304985046387,2.988416910171509,21.548001009585477,72.23072476078785,0.49528107,0.29420502031495416,0.19740961,0.11765968922300639,0.071775,0.10472500000000001,0.15595,0.17720000000000002,0.21143333333333333,0.23251666666666668,0.23266666666666666,0.24420000000000003,0.24207499999999998,0.29655,0.23335
13.526342391967773,2.9838759899139404,21.54822558840651,72.23117391842992,0.28471097,0.1723404951110239,0.1736749,0.10575847453278471,0.0785,0.1154,0.16343333333333332,0.1914966666666667,0.21785000000000002,0.2365,0.23213333333333339,0.24465,0.249,0.28965833333333335,0.22465000000000002
8.933408737182617,2.9874320030212402,21.54867474604857,72.23139849725094,0.516011,0.33157635922180906,0.31660455,0.19284851782195075,0.06713333333333334,0.0936,0.12154285714285715,0.157275,0.1978125,0.21775,0.23416,0.23772500000000002,0.23173333333333335,0.27193750000000005,0.195875
2.0885369777679443,3.0017049312591553,21.549123903690628,72.231847654893,0.47658002,0.3010444867198361,0.296161,0.18147777843611737,0.071175,0.09492500000000001,0.12426428571428572,0.14235,0.19743333333333335,0.22,0.22884000000000002,0.23915000000000003,0.24549999999999997,0.23950000000000002,0.1703
